Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02718,Description_Simple,0.8,0.8,0.8,0.8,True,0.5195728540420532,0.2804271459579468,True,True,True,True,False
p03854,Description_Simple,0.2,0.2,0.2,0.2,False,0.4882447421550751,0.28824474215507506,True,False,False,False,True
p02388,Description_Simple,0.9,0.9,0.9,0.9,True,0.7522455453872681,0.14775445461273196,True,True,True,True,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.3596656918525696,0.6403343081474304,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.3701520264148712,0.6298479735851288,False,True,False,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.6376869678497314,0.36231303215026855,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.5318621397018433,0.46813786029815674,True,True,True,True,False
p02916,Description_Simple,0.1,0.1,0.1,0.1,False,0.510728120803833,0.41072812080383303,False,False,True,False,False
p02582,Description_Simple,0.2,0.2,0.2,0.2,False,0.5757697224617004,0.37576972246170043,False,False,True,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.3872382342815399,0.3872382342815399,True,False,False,False,True
p03239,Description_Simple,0.8,0.8,0.8,0.8,True,0.3870511054992676,0.41294889450073247,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6329702734947205,0.36702972650527954,True,True,True,True,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.6224287748336792,0.3775712251663208,True,True,True,True,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.3072129487991333,0.6927870512008667,False,True,False,False,False
p04012,Description_Simple,0.4,0.4,0.4,0.4,False,0.6921650171279907,0.2921650171279907,False,False,True,False,False
p02772,Description_Simple,0.7,0.7,0.7,0.7,True,0.6978846192359924,0.002115380764007524,True,True,True,True,False
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.45043545961380005,0.45043545961380005,True,False,False,False,True
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.6498162150382996,0.35018378496170044,True,True,True,True,False
p02389,Description_Simple,1.0,1.0,1.0,1.0,True,0.7678694128990173,0.23213058710098267,True,True,True,True,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.4785299301147461,0.5214700698852539,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.3566895127296448,0.3566895127296448,True,False,False,False,True
p02987,Description_Simple,1.0,1.0,1.0,1.0,True,0.6876958012580872,0.31230419874191284,True,True,True,True,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.5962969064712524,0.40370309352874756,True,True,True,True,False
p03060,Description_Simple,1.0,1.0,1.0,1.0,True,0.5800005197525024,0.41999948024749756,True,True,True,True,False
p03316,Description_Simple,0.7,0.7,0.7,0.7,True,0.672001838684082,0.027998161315917924,True,True,True,True,False
p02801,Description_Simple,0.7,0.7,0.7,0.7,True,0.6793684959411621,0.020631504058837846,True,True,True,True,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.6573704481124878,0.3426295518875122,True,True,True,True,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.48257970809936523,0.48257970809936523,True,False,False,False,True
p02264,Description_Simple,0.6,0.6,0.6,0.6,True,0.6907368898391724,0.09073688983917239,True,True,True,True,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.5370835661888123,0.46291643381118774,True,True,True,True,False
p02899,Description_Simple,0.2,0.2,0.2,0.2,False,0.30258938670158386,0.10258938670158385,True,False,False,False,True
p02263,Description_Simple,0.6,0.6,0.6,0.6,True,0.8063449263572693,0.2063449263572693,True,True,True,True,False
p02404,Description_Simple,0.5,0.5,0.5,0.5,True,0.5261332988739014,0.026133298873901367,True,True,True,True,False
p02255,Description_Simple,0.7,0.7,0.7,0.7,True,0.6946212649345398,0.005378735065460161,True,True,True,True,False
p02897,Description_Simple,0.2,0.2,0.2,0.2,False,0.528061032295227,0.32806103229522704,False,False,True,False,False
p03146,Description_Simple,0.9,0.9,0.9,0.9,True,0.41746559739112854,0.4825344026088715,False,True,False,False,False
p02699,Description_Simple,0.2,0.2,0.2,0.2,False,0.7149322032928467,0.5149322032928467,False,False,True,False,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.4897516071796417,0.5102483928203583,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.4909883737564087,0.5090116262435913,False,True,False,False,False
p02403,Description_Simple,0.3,0.3,0.3,0.3,False,0.5562383532524109,0.2562383532524109,False,False,True,False,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.6333380341529846,0.3666619658470154,True,True,True,True,False
p02405,Description_Simple,0.6,0.6,0.6,0.6,True,0.6235599517822266,0.023559951782226585,True,True,True,True,False
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.505698561668396,0.505698561668396,False,False,True,False,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.22716359794139862,0.22716359794139862,True,False,False,False,True
p02411,Description_Simple,0.4,0.4,0.4,0.4,False,0.6994631290435791,0.2994631290435791,False,False,True,False,False
p02416,Description_Simple,0.3,0.3,0.3,0.3,False,0.7618699073791504,0.4618699073791504,False,False,True,False,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.5466499924659729,0.4533500075340271,True,True,True,True,False
p02898,Description_Simple,1.0,1.0,1.0,1.0,True,0.33880144357681274,0.6611985564231873,False,True,False,False,False
p02612,Description_Simple,0.4,0.4,0.4,0.4,False,0.32033488154411316,0.07966511845588686,True,False,False,False,True
p02420,Description_Simple,0.9,0.9,0.9,0.9,True,0.5582212805747986,0.34177871942520144,True,True,True,True,False
p02847,Description_Simple,0.4,0.4,0.4,0.4,False,0.5709536671638489,0.17095366716384885,False,False,True,False,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.690388560295105,0.20961143970489504,True,True,True,True,False
p02677,Description_Simple,0.4,0.4,0.4,0.4,False,0.528143584728241,0.12814358472824094,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.24179112911224365,0.7582088708877563,False,True,False,False,False
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.5480972528457642,0.45190274715423584,True,True,True,True,False
p03109,Description_Simple,0.7,0.7,0.7,0.7,True,0.5269732475280762,0.17302675247192378,True,True,True,True,False
p02613,Description_Simple,0.0,0.0,0.0,0.0,False,0.4600713849067688,0.4600713849067688,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.41198691725730896,0.41198691725730896,True,False,False,False,True
p02421,Description_Simple,0.4,0.4,0.4,0.4,False,0.7241796851158142,0.3241796851158142,False,False,True,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.4703271985054016,0.12967280149459837,False,True,False,False,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.7116124033927917,0.18838759660720827,True,True,True,True,False
p03360,Description_Simple,0.0,0.0,0.0,0.0,False,0.5866188406944275,0.5866188406944275,False,False,True,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.3808112144470215,0.6191887855529785,False,True,False,False,False
p02419,Description_Simple,0.4,0.4,0.4,0.4,False,0.7588220238685608,0.35882202386856077,False,False,True,False,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.6864606142044067,0.31353938579559326,True,True,True,True,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.6525297164916992,0.3474702835083008,True,True,True,True,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.6240062713623047,0.3759937286376953,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8014920949935913,0.09850790500640871,True,True,True,True,False
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.6981362104415894,0.20186378955841067,True,True,True,True,False
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.5164426565170288,0.08355734348297117,True,True,True,True,False
p02640,Description_Simple,0.4,0.4,0.4,0.4,False,0.44579577445983887,0.045795774459838845,True,False,False,False,True
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.6743149161338806,0.3256850838661194,True,True,True,True,False
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.7853366136550903,0.21466338634490967,True,True,True,True,False
p03042,Description_Simple,0.4,0.4,0.4,0.4,False,0.5621302127838135,0.16213021278381345,False,False,True,False,False
p02394,Description_Simple,0.2,0.2,0.2,0.2,False,0.46966925263404846,0.26966925263404845,True,False,False,False,True
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.6562013626098633,0.0562013626098633,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.673233151435852,0.32676684856414795,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6919158101081848,0.2080841898918152,True,True,True,True,False
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.32846179604530334,0.32846179604530334,True,False,False,False,True
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.5023005604743958,0.49769943952560425,True,True,True,True,False
p04030,Description_Simple,0.2,0.2,0.2,0.2,False,0.664734423160553,0.46473442316055297,False,False,True,False,False
p02759,Description_Simple,0.6,0.6,0.6,0.6,True,0.29563844203948975,0.30436155796051023,False,True,False,False,False
p00007,Description_Simple,0.2,0.2,0.2,0.2,False,0.5670126080513,0.36701260805130004,False,False,True,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.6376284956932068,0.3623715043067932,True,True,True,True,False
p02553,Description_Simple,1.0,1.0,1.0,1.0,True,0.7190974950790405,0.2809025049209595,True,True,True,True,False
p03086,Description_Simple,0.8,0.8,0.8,0.8,True,0.5961918234825134,0.20380817651748662,True,True,True,True,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.44114312529563904,0.558856874704361,False,True,False,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.5896217823028564,0.41037821769714355,True,True,True,True,False
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.6059569716453552,0.3940430283546448,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.7679966688156128,0.2320033311843872,True,True,True,True,False
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.5750967264175415,0.4249032735824585,True,True,True,True,False
p03416,Description_Simple,0.3,0.3,0.3,0.3,False,0.4263926148414612,0.1263926148414612,True,False,False,False,True
p02705,Description_Simple,1.0,1.0,1.0,1.0,True,0.8028644323348999,0.1971355676651001,True,True,True,True,False
p02959,Description_Simple,1.0,1.0,1.0,1.0,True,0.3941640257835388,0.6058359742164612,False,True,False,False,False
p03043,Description_Simple,1.0,1.0,1.0,1.0,True,0.21046599745750427,0.7895340025424957,False,True,False,False,False
p03075,Description_Simple,0.3,0.3,0.3,0.3,False,0.4118044674396515,0.1118044674396515,True,False,False,False,True
p03285,Description_Simple,0.4,0.4,0.4,0.4,False,0.4090695381164551,0.009069538116455056,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.6385692358016968,0.6385692358016968,False,False,True,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.3088284730911255,0.3088284730911255,True,False,False,False,True
p02995,Description_Simple,1.0,1.0,1.0,1.0,True,0.6155115365982056,0.38448846340179443,True,True,True,True,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.5683383941650391,0.43166160583496094,True,True,True,True,False
p03814,Description_Simple,0.3,0.3,0.3,0.3,False,0.5797511339187622,0.2797511339187622,False,False,True,False,False
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.5300164818763733,0.36998351812362673,True,True,True,True,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.37643277645111084,0.6235672235488892,False,True,False,False,False
p00006,Description_Simple,0.6,0.6,0.6,0.6,True,0.723212480545044,0.12321248054504397,True,True,True,True,False
p00001,Description_Simple,0.7,0.7,0.7,0.7,True,0.6228353381156921,0.07716466188430782,True,True,True,True,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.8474814891815186,0.15251851081848145,True,True,True,True,False
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.5261085629463196,0.5261085629463196,False,False,True,False,False
p04044,Description_Simple,0.1,0.1,0.1,0.1,False,0.4780401289463043,0.37804012894630434,True,False,False,False,True
p02982,Description_Simple,1.0,1.0,1.0,1.0,True,0.7940151691436768,0.20598483085632324,True,True,True,True,False
p02723,Description_Simple,0.5,0.5,0.5,0.5,True,0.570572555065155,0.07057255506515503,True,True,True,True,False
p03261,Description_Simple,0.8,0.8,0.8,0.8,True,0.6711833477020264,0.12881665229797368,True,True,True,True,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.3090798556804657,0.3090798556804657,True,False,False,False,True
p02971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6323402523994446,0.3676597476005554,True,True,True,True,False
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.4551525413990021,0.5448474586009979,False,True,False,False,False
p03292,Description_Simple,0.2,0.2,0.2,0.2,False,0.43722763657569885,0.23722763657569884,True,False,False,False,True
p03000,Description_Simple,1.0,1.0,1.0,1.0,True,0.45144397020339966,0.5485560297966003,False,True,False,False,False
p02777,Description_Simple,0.7,0.7,0.7,0.7,True,0.3889543414115906,0.3110456585884094,False,True,False,False,False
p02784,Description_Simple,0.2,0.2,0.2,0.2,False,0.32643187046051025,0.12643187046051024,True,False,False,False,True
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.25885245203971863,0.7411475479602814,False,True,False,False,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.24208703637123108,0.04208703637123107,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,0.0,False,0.6522820591926575,0.6522820591926575,False,False,True,False,False
p02922,Description_Simple,0.8,0.8,0.8,0.8,True,0.47716960310935974,0.3228303968906403,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.5860812664031982,0.41391873359680176,True,True,True,True,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.6164735555648804,0.38352644443511963,True,True,True,True,False
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.6317073106765747,0.6317073106765747,False,False,True,False,False
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.5148782730102539,0.4851217269897461,True,True,True,True,False
p02779,Description_Simple,0.4,0.4,0.4,0.4,False,0.4769514501094818,0.07695145010948179,True,False,False,False,True
p02983,Description_Simple,0.2,0.2,0.2,0.2,False,0.47505828738212585,0.27505828738212584,True,False,False,False,True
p02946,Description_Simple,0.4,0.4,0.4,0.4,False,0.38643133640289307,0.013568663597106956,True,False,False,False,True
p03632,Description_Simple,0.6,0.6,0.6,0.6,True,0.7047991752624512,0.1047991752624512,True,True,True,True,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965349912643433,0.30346500873565674,True,True,True,True,False
p03037,Description_Simple,0.9,0.9,0.9,0.9,True,0.34281817078590393,0.5571818292140961,False,True,False,False,False
p02778,Description_Simple,0.7,0.7,0.7,0.7,True,0.39807239174842834,0.3019276082515716,False,True,False,False,False
p03695,Description_Simple,0.8,0.8,0.8,0.8,True,0.5053488612174988,0.29465113878250127,True,True,True,True,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.4686216115951538,0.5313783884048462,False,True,False,False,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.547957718372345,0.35204228162765505,True,True,True,True,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.6412752270698547,0.6412752270698547,False,False,True,False,False
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.41753676533699036,0.41753676533699036,True,False,False,False,True
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.6515469551086426,0.3484530448913574,True,True,True,True,False
p02400,Description_Simple,0.7,0.7,0.7,0.7,True,0.7240711450576782,0.024071145057678267,True,True,True,True,False
p02256,Description_Simple,0.4,0.4,0.4,0.4,False,0.7630971670150757,0.36309716701507566,False,False,True,False,False
p02409,Description_Simple,0.9,0.9,0.9,0.9,True,0.4615034759044647,0.4384965240955353,False,True,False,False,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7726529240608215,0.1273470759391785,True,True,True,True,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.41374629735946655,0.41374629735946655,True,False,False,False,True
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.5573632121086121,0.35736321210861205,False,False,True,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.46989932656288147,0.5301006734371185,False,True,False,False,False
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.4403027594089508,0.5596972405910492,False,True,False,False,False
p02802,Description_Simple,0.8,0.8,0.8,0.8,True,0.32537350058555603,0.474626499414444,False,True,False,False,False
p03315,Description_Simple,0.4,0.4,0.4,0.4,False,0.5547728538513184,0.15477285385131834,False,False,True,False,False
p02657,Description_Simple,0.1,0.1,0.1,0.1,False,0.6379760503768921,0.5379760503768921,False,False,True,False,False
p02659,Description_Simple,0.4,0.4,0.4,0.4,False,0.5601552724838257,0.16015527248382566,False,False,True,False,False
p02257,Description_Simple,0.4,0.4,0.4,0.4,False,0.7897613644599915,0.38976136445999143,False,False,True,False,False
p02406,Description_Simple,0.6,0.6,0.6,0.6,True,0.38890984654426575,0.21109015345573423,False,True,False,False,False
p03371,Description_Simple,1.0,1.0,1.0,1.0,True,0.6220399737358093,0.3779600262641907,True,True,True,True,False
p02268,Description_Simple,0.4,0.4,0.4,0.4,False,0.5601167678833008,0.16011676788330076,False,False,True,False,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.673779308795929,0.32622069120407104,True,True,True,True,False
p02401,Description_Simple,0.7,0.7,0.7,0.7,True,0.7023143768310547,0.002314376831054732,True,True,True,True,False
p02408,Description_Simple,0.2,0.2,0.2,0.2,False,0.3289981484413147,0.1289981484413147,True,False,False,False,True
p03378,Description_Simple,0.9,0.9,0.9,0.9,True,0.548799991607666,0.351200008392334,True,True,True,True,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.3711322546005249,0.6288677453994751,False,True,False,False,False
p02693,Description_Simple,0.6,0.6,0.6,0.6,True,0.6932035088539124,0.09320350885391238,True,True,True,True,False
p03545,Description_Simple,0.2,0.2,0.2,0.2,False,0.49576982855796814,0.29576982855796813,True,False,False,False,True
p03325,Description_Simple,0.1,0.1,0.1,0.1,False,0.3332951068878174,0.23329510688781738,True,False,False,False,True
p02658,Description_Simple,0.8,0.8,0.8,0.8,True,0.5899115204811096,0.21008847951889043,True,True,True,True,False
p02835,Description_Simple,0.7,0.7,0.7,0.7,True,0.49177831411361694,0.208221685886383,False,True,False,False,False
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.7181243896484375,0.5181243896484375,False,False,True,False,False
p02832,Description_Simple,0.4,0.4,0.4,0.4,False,0.4213997721672058,0.02139977216720579,True,False,False,False,True
p02687,Description_Simple,0.7,0.7,0.7,0.7,True,0.3359462022781372,0.36405379772186275,False,True,False,False,False
p02412,Description_Simple,0.9,0.9,0.9,0.9,True,0.7391155362129211,0.16088446378707888,True,True,True,True,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5910544395446777,0.008945560455322243,True,True,True,True,False
p03998,Description_Simple,1.0,1.0,1.0,1.0,True,0.528067409992218,0.471932590007782,True,True,True,True,False
p02415,Description_Simple,0.6,0.6,0.6,0.6,True,0.7070657014846802,0.1070657014846802,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.36768296360969543,0.6323170363903046,False,True,False,False,False
p02627,Description_Simple,1.0,1.0,1.0,1.0,True,0.8013218641281128,0.1986781358718872,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.54598069190979,0.45401930809020996,True,True,True,True,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5064117312431335,0.49358826875686646,True,True,True,True,False
p02681,Description_Simple,0.7,0.7,0.7,0.7,True,0.5001722574234009,0.19982774257659908,True,True,True,True,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.6970091462135315,0.3029908537864685,True,True,True,True,False
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.70112144947052,0.29887855052948,True,True,True,True,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.4627233147621155,0.5372766852378845,False,True,False,False,False
p03102,Description_Simple,1.0,1.0,1.0,1.0,True,0.6110956072807312,0.3889043927192688,True,True,True,True,False
p02818,Description_Simple,1.0,1.0,1.0,1.0,True,0.32351136207580566,0.6764886379241943,False,True,False,False,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.47022145986557007,0.5297785401344299,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.7949094772338867,0.20509052276611328,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.6199304461479187,0.3800695538520813,True,True,True,True,False
p03352,Description_Simple,0.2,0.2,0.2,0.2,False,0.5303776264190674,0.33037762641906737,False,False,True,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.645085334777832,0.35491466522216797,True,True,True,True,False
p02413,Description_Simple,0.8,0.8,0.8,0.8,True,0.6809725165367126,0.1190274834632874,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.7405579090118408,0.2594420909881592,True,True,True,True,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.26420319080352783,0.7357968091964722,False,True,False,False,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.707457959651947,0.192542040348053,True,True,True,True,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.6611397862434387,0.3388602137565613,True,True,True,True,False
p02753,Description_Simple,0.6,0.6,0.6,0.6,True,0.2133955955505371,0.38660440444946287,False,True,False,False,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.6685033440589905,0.3314966559410095,True,True,True,True,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6280137300491333,0.2719862699508667,True,True,True,True,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.5302797555923462,0.5302797555923462,False,False,True,False,False
p03644,Description_Simple,1.0,1.0,1.0,1.0,True,0.6014869213104248,0.3985130786895752,True,True,True,True,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.6158217787742615,0.3841782212257385,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.6220195293426514,0.27798047065734866,True,True,True,True,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.6552755236625671,0.34472447633743286,True,True,True,True,False
p03220,Description_Simple,0.2,0.2,0.2,0.2,False,0.26849400997161865,0.06849400997161864,True,False,False,False,True
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.43609434366226196,0.16390565633773801,False,True,False,False,False
p02791,Description_Simple,0.6,0.6,0.6,0.6,True,0.6077597141265869,0.007759714126586936,True,True,True,True,False
p02399,Description_Simple,0.7,0.7,0.7,0.7,True,0.713090181350708,0.013090181350708052,True,True,True,True,False
p02731,Description_Simple,1.0,1.0,1.0,1.0,True,0.5557092428207397,0.44429075717926025,True,True,True,True,False
p02390,Description_Simple,0.8,0.8,0.8,0.8,True,0.28548234701156616,0.5145176529884339,False,True,False,False,False
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.7150951027870178,0.1849048972129822,True,True,True,True,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.5450699925422668,0.45493000745773315,True,True,True,True,False
p03289,Description_Simple,0.7,0.7,0.7,0.7,True,0.4451887309551239,0.25481126904487605,False,True,False,False,False
p02700,Description_Simple,0.4,0.4,0.4,0.4,False,0.697502851486206,0.29750285148620603,False,False,True,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.10461695492267609,0.10461695492267609,True,False,False,False,True
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.4979513883590698,0.5020486116409302,False,True,False,False,False
p02397,Description_Simple,0.2,0.2,0.2,0.2,False,0.7161127328872681,0.5161127328872681,False,False,True,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.5831243395805359,0.5831243395805359,False,False,True,False,False
p02952,Description_Simple,1.0,1.0,1.0,1.0,True,0.8284716010093689,0.1715283989906311,True,True,True,True,False
p03013,Description_Simple,0.4,0.4,0.4,0.4,False,0.5934898853302002,0.19348988533020017,False,False,True,False,False
p02909,Description_Simple,0.9,0.9,0.9,0.9,True,0.40480053424835205,0.49519946575164797,False,True,False,False,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.520366370677948,0.320366370677948,False,False,True,False,False
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7455868721008301,0.2544131278991699,True,True,True,True,False
p03680,Description_Simple,1.0,1.0,1.0,1.0,True,0.31769242882728577,0.6823075711727142,False,True,False,False,False
p00005,Description_Simple,0.4,0.4,0.4,0.4,False,0.8332576751708984,0.4332576751708984,False,False,True,False,False
p02396,Description_Simple,0.4,0.4,0.4,0.4,False,0.48792317509651184,0.08792317509651182,True,False,False,False,True
p00002,Description_Simple,0.6,0.6,0.6,0.6,True,0.7381733655929565,0.13817336559295657,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.4392275810241699,0.5607724189758301,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.5243434906005859,0.47565650939941406,True,True,True,True,False
