Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02659,Description_Simple,0.6,0.6,0.6,0.6,True,0.6724346280097961,0.07243462800979616,True,True,True,True,False
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.6147544384002686,0.41475443840026854,False,False,True,False,False
p02640,Description_Simple,0.3,0.3,0.3,0.3,False,0.3303312659263611,0.030331265926361095,True,False,False,False,True
p02687,Description_Simple,0.2,0.2,0.2,0.2,False,0.3437472879886627,0.1437472879886627,True,False,False,False,True
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.48485007882118225,0.41514992117881777,False,True,False,False,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.668827474117279,0.23117252588272097,True,True,True,True,False
p02639,Description_Simple,0.6,0.6,0.6,0.6,True,0.35203680396080017,0.2479631960391998,False,True,False,False,False
p02641,Description_Simple,0.2,0.2,0.2,0.2,False,0.30473631620407104,0.10473631620407103,True,False,False,False,True
p02688,Description_Simple,0.6,0.6,0.6,0.6,True,0.47776931524276733,0.12223068475723264,False,True,False,False,False
p02657,Description_Simple,0.3,0.4,0.35,0.32499999999999996,False,0.6951401233673096,0.3701401233673096,False,False,True,False,False
p02693,Description_Simple,0.6,0.6,0.6,0.6,True,0.5987916588783264,0.0012083411216735618,True,True,True,True,False
p02717,Description_Simple,0.0,0.1,0.05,0.025,False,0.45452994108200073,0.4295299410820007,True,False,False,False,True
p02699,Description_Simple,0.6,0.6,0.6,0.6,True,0.6593634486198425,0.05936344861984255,True,True,True,True,False
p02694,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.5849679708480835,0.040032029151916504,True,True,True,True,False
p02713,Description_Simple,0.8,0.8,0.8,0.8,True,0.7661882638931274,0.0338117361068726,True,True,True,True,False
p02705,Description_Simple,0.9,0.9,0.9,0.9,True,0.7643938660621643,0.13560613393783572,True,True,True,True,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.49020329117774963,0.4097967088222504,False,True,False,False,False
p02700,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.6595011353492737,0.1904988646507264,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,0.9,True,0.5521949529647827,0.3478050470352173,True,True,True,True,False
p02723,Description_Simple,0.6,0.6,0.6,0.6,True,0.5218510627746582,0.07814893722534177,True,True,True,True,False
p02718,Description_Simple,0.9,0.9,0.9,0.9,True,0.5833811163902283,0.31661888360977175,True,True,True,True,False
p02706,Description_Simple,0.9,0.9,0.9,0.9,True,0.3393588066101074,0.5606411933898926,False,True,False,False,False
p02711,Description_Simple,0.2,0.2,0.2,0.2,False,0.5548781156539917,0.3548781156539917,False,False,True,False,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.48818400502204895,0.28818400502204894,True,False,False,False,True
p02712,Description_Simple,0.6,0.3,0.44999999999999996,0.375,False,0.5134943127632141,0.1384943127632141,False,False,True,False,False
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.5607250928878784,0.3392749071121216,True,True,True,True,False
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.7074700593948364,0.1925299406051636,True,True,True,True,False
p02753,Description_Simple,0.5,0.2,0.35,0.275,False,0.25578221678733826,0.019217783212661765,True,False,False,False,True
p02766,Description_Simple,0.6,0.6,0.6,0.6,True,0.6266675591468811,0.026667559146881126,True,True,True,True,False
p02779,Description_Simple,0.2,0.2,0.2,0.2,False,0.48464855551719666,0.28464855551719664,True,False,False,False,True
p02725,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.5430933833122253,0.10690661668777457,True,True,True,True,False
p02729,Description_Simple,0.9,0.9,0.9,0.9,True,0.49710923433303833,0.4028907656669617,False,True,False,False,False
p02767,Description_Simple,0.4,0.6,0.5,0.45,True,0.32602012157440186,0.12397987842559816,False,True,False,False,False
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.4819515347480774,0.41804846525192263,False,True,False,False,False
p02755,Description_Simple,0.6,0.6,0.6,0.6,True,0.5925155282020569,0.007484471797943093,True,True,True,True,False
p02777,Description_Simple,0.6,0.6,0.6,0.6,True,0.2610110342502594,0.3389889657497406,False,True,False,False,False
p02773,Description_Simple,0.6,0.6,0.6,0.6,True,0.6473476886749268,0.04734768867492678,True,True,True,True,False
p02772,Description_Simple,0.6,0.6,0.6,0.6,True,0.7639103531837463,0.16391035318374636,True,True,True,True,False
p02759,Description_Simple,0.2,0.2,0.2,0.2,False,0.18927480280399323,0.010725197196006786,True,False,False,False,True
p02730,Description_Simple,0.6,0.6,0.6,0.6,True,0.6999459266662598,0.09994592666625979,True,True,True,True,False
p02754,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.5343207120895386,0.3156792879104615,True,True,True,True,False
p02731,Description_Simple,0.4,0.6,0.5,0.45,True,0.6685184240341187,0.21851842403411864,True,True,True,True,False
p02785,Description_Simple,0.6,0.2,0.4,0.4,False,0.3331870436668396,0.06681295633316042,True,False,False,False,True
p02783,Description_Simple,0.6,0.6,0.6,0.6,True,0.10884004086256027,0.4911599591374397,False,True,False,False,False
p02786,Description_Simple,0.4,0.4,0.4,0.4,False,0.27863332629203796,0.12136667370796206,True,False,False,False,True
p02790,Description_Simple,0.2,0.2,0.2,0.2,False,0.5583849549293518,0.3583849549293518,False,False,True,False,False
p02791,Description_Simple,0.9,0.9,0.9,0.9,True,0.6495305895805359,0.25046941041946413,True,True,True,True,False
p02818,Description_Simple,0.2,0.2,0.2,0.2,False,0.17020639777183533,0.029793602228164684,True,False,False,False,True
p02784,Description_Simple,0.6,0.6,0.6,0.6,True,0.3921959400177002,0.20780405998229978,False,True,False,False,False
p02812,Description_Simple,0.9,0.9,0.9,0.9,True,0.7040081024169922,0.19599189758300783,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.7124122381210327,0.1875877618789673,True,True,True,True,False
p02802,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.3288697600364685,0.17886976003646848,True,False,False,False,True
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.562058687210083,0.337941312789917,True,True,True,True,False
p02832,Description_Simple,0.8,0.8,0.8,0.8,True,0.5651615858078003,0.23483841419219975,True,True,True,True,False
p02819,Description_Simple,0.9,0.9,0.9,0.9,True,0.5415291786193848,0.35847082138061526,True,True,True,True,False
p02801,Description_Simple,0.6,0.6,0.6,0.6,True,0.7550539970397949,0.15505399703979494,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.5661191344261169,0.3338808655738831,True,True,True,True,False
p02830,Description_Simple,0.6,0.9,0.75,0.75,True,0.5501342415809631,0.19986575841903687,True,True,True,True,False
p02880,Description_Simple,0.9,0.9,0.9,0.9,True,0.7373027801513672,0.16269721984863283,True,True,True,True,False
p02886,Description_Simple,0.9,0.9,0.9,0.9,True,0.6673391461372375,0.23266085386276247,True,True,True,True,False
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.5339973568916321,0.36600264310836794,True,True,True,True,False
p02848,Description_Simple,0.6,0.6,0.6,0.6,True,0.5461796522140503,0.053820347785949685,True,True,True,True,False
p02899,Description_Simple,0.2,0.2,0.2,0.2,False,0.28028586506843567,0.08028586506843566,True,False,False,False,True
p02910,Description_Simple,0.6,0.6,0.6,0.6,True,0.5979629755020142,0.0020370244979858176,True,True,True,True,False
p02916,Description_Simple,0.9,0.9,0.9,0.9,True,0.528398334980011,0.37160166501998904,True,True,True,True,False
p02911,Description_Simple,0.6,0.6,0.6,0.6,True,0.4622669816017151,0.1377330183982849,False,True,False,False,False
p02836,Description_Simple,0.6,0.6,0.6,0.6,True,0.41112464666366577,0.1888753533363342,False,True,False,False,False
p02881,Description_Simple,0.6,0.6,0.6,0.6,True,0.4281395673751831,0.17186043262481687,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,0.9,True,0.4311177432537079,0.46888225674629214,False,True,False,False,False
p02887,Description_Simple,0.8,0.8,0.8,0.8,True,0.6241210699081421,0.17587893009185795,True,True,True,True,False
p02879,Description_Simple,0.9,0.9,0.9,0.9,True,0.34413671493530273,0.5558632850646973,False,True,False,False,False
p02897,Description_Simple,0.2,0.2,0.2,0.2,False,0.5784079432487488,0.37840794324874877,False,False,True,False,False
p02909,Description_Simple,0.2,0.2,0.2,0.2,False,0.25569775700569153,0.05569775700569152,True,False,False,False,True
p02847,Description_Simple,0.9,0.9,0.9,0.9,True,0.6531139612197876,0.24688603878021242,True,True,True,True,False
p02934,Description_Simple,0.3,0.2,0.25,0.275,False,0.3674243688583374,0.09242436885833738,True,False,False,False,True
p02947,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.7971077561378479,0.05289224386215219,True,True,True,True,False
p02945,Description_Simple,0.9,0.9,0.9,0.9,True,0.6902927160263062,0.20970728397369387,True,True,True,True,False
p02951,Description_Simple,0.6,0.6,0.6,0.6,True,0.49272340536117554,0.10727659463882444,False,True,False,False,False
p02922,Description_Simple,0.6,0.6,0.6,0.6,True,0.27158910036087036,0.3284108996391296,False,True,False,False,False
p02921,Description_Simple,0.2,0.2,0.2,0.2,False,0.47749966382980347,0.27749966382980346,True,False,False,False,True
p02935,Description_Simple,0.9,0.9,0.9,0.9,True,0.45716580748558044,0.4428341925144196,False,True,False,False,False
p02970,Description_Simple,0.9,0.9,0.9,0.9,True,0.41417911648750305,0.48582088351249697,False,True,False,False,False
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.1376107782125473,0.7623892217874527,False,True,False,False,False
p02957,Description_Simple,0.5,0.2,0.35,0.275,False,0.4227690100669861,0.14776901006698606,True,False,False,False,True
p02959,Description_Simple,0.9,0.9,0.9,0.9,True,0.27098605036735535,0.6290139496326447,False,True,False,False,False
p02917,Description_Simple,0.6,0.6,0.6,0.6,True,0.6421449184417725,0.04214491844177248,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.7529194355010986,0.1470805644989014,True,True,True,True,False
p02958,Description_Simple,0.9,0.9,0.9,0.9,True,0.691895067691803,0.20810493230819704,True,True,True,True,False
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.4959632158279419,0.4040367841720581,False,True,False,False,False
p02923,Description_Simple,0.5,0.6,0.55,0.575,True,0.42003700137138367,0.1549629986286163,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,0.9,True,0.6035922765731812,0.29640772342681887,True,True,True,True,False
p02982,Description_Simple,0.9,0.9,0.9,0.9,True,0.840362012386322,0.059637987613678,True,True,True,True,False
p02989,Description_Simple,0.9,0.9,0.9,0.9,True,0.5451837182044983,0.35481628179550173,True,True,True,True,False
p02987,Description_Simple,0.9,0.6,0.75,0.75,True,0.7614753842353821,0.01147538423538208,True,True,True,True,False
p02994,Description_Simple,0.9,0.9,0.9,0.9,True,0.4814406931400299,0.4185593068599701,False,True,False,False,False
p02981,Description_Simple,0.4,0.6,0.5,0.45,True,0.2714611887931824,0.17853881120681764,False,True,False,False,False
p02983,Description_Simple,0.9,0.9,0.9,0.9,True,0.5085948705673218,0.39140512943267824,True,True,True,True,False
p02988,Description_Simple,0.6,0.6,0.6,0.6,True,0.5058704614639282,0.09412953853607176,True,True,True,True,False
p02971,Description_Simple,0.5,0.6,0.55,0.575,True,0.5388763546943665,0.0361236453056335,True,True,True,True,False
p03001,Description_Simple,0.3,0.3,0.3,0.3,False,0.47040510177612305,0.17040510177612306,True,False,False,False,True
p03011,Description_Simple,0.9,0.9,0.9,0.9,True,0.6086302399635315,0.29136976003646853,True,True,True,True,False
p03012,Description_Simple,0.6,0.6,0.6,0.6,True,0.5717490911483765,0.028250908851623513,True,True,True,True,False
p03013,Description_Simple,0.6,0.6,0.6,0.6,True,0.5324031114578247,0.06759688854217527,True,True,True,True,False
p02993,Description_Simple,0.9,0.9,0.9,0.9,True,0.5907818078994751,0.3092181921005249,True,True,True,True,False
p03035,Description_Simple,0.9,0.6,0.75,0.75,True,0.5246022939682007,0.22539770603179932,True,True,True,True,False
p03000,Description_Simple,0.8,0.8,0.8,0.8,True,0.5510773658752441,0.2489226341247559,True,True,True,True,False
p03042,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.4543933570384979,0.17060664296150208,False,True,False,False,False
p03059,Description_Simple,0.6,0.6,0.6,0.6,True,0.3225661814212799,0.27743381857872007,False,True,False,False,False
p03072,Description_Simple,0.6,0.6,0.6,0.6,True,0.27064093947410583,0.32935906052589414,False,True,False,False,False
p03060,Description_Simple,0.1,0.1,0.1,0.1,False,0.30733031034469604,0.20733031034469604,True,False,False,False,True
p03043,Description_Simple,0.6,0.6,0.6,0.6,True,0.6458771228790283,0.04587712287902834,True,True,True,True,False
p03041,Description_Simple,0.6,0.6,0.6,0.6,True,0.5767954587936401,0.02320454120635984,True,True,True,True,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.6902897357940674,0.20971026420593264,True,True,True,True,False
p03102,Description_Simple,0.9,0.9,0.9,0.9,True,0.3959096074104309,0.5040903925895691,False,True,False,False,False
p03086,Description_Simple,0.6,0.6,0.6,0.6,True,0.5666311979293823,0.033368802070617654,True,True,True,True,False
p03107,Description_Simple,0.2,0.2,0.2,0.2,False,0.553124189376831,0.35312418937683104,False,False,True,False,False
p03071,Description_Simple,0.9,0.9,0.9,0.9,True,0.4498274326324463,0.45017256736755373,False,True,False,False,False
p03106,Description_Simple,0.6,0.6,0.6,0.6,True,0.5529682636260986,0.047031736373901345,True,True,True,True,False
p03073,Description_Simple,0.9,0.9,0.9,0.9,True,0.39075350761413574,0.5092464923858643,False,True,False,False,False
p03075,Description_Simple,0.9,0.9,0.9,0.9,True,0.566347062587738,0.333652937412262,True,True,True,True,False
p03037,Description_Simple,0.3,0.2,0.25,0.275,False,0.3260752260684967,0.05107522606849668,True,False,False,False,True
p03076,Description_Simple,0.2,0.2,0.2,0.2,False,0.3048931360244751,0.10489313602447509,True,False,False,False,True
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.22193007171154022,0.37806992828845976,False,True,False,False,False
p03147,Description_Simple,0.2,0.2,0.2,0.2,False,0.4995090663433075,0.2995090663433075,True,False,False,False,True
p03239,Description_Simple,0.2,0.2,0.2,0.2,False,0.3398153483867645,0.13981534838676452,True,False,False,False,True
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.5399759411811829,0.36002405881881716,True,True,True,True,False
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5948368310928345,0.30516316890716555,True,True,True,True,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.7144598960876465,0.18554010391235354,True,True,True,True,False
p03146,Description_Simple,0.9,0.9,0.9,0.9,True,0.3861122131347656,0.5138877868652344,False,True,False,False,False
p03220,Description_Simple,0.5,0.2,0.35,0.275,False,0.4241083860397339,0.14910838603973386,True,False,False,False,True
p03109,Description_Simple,0.2,0.2,0.2,0.2,False,0.46541112661361694,0.26541112661361693,True,False,False,False,True
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.5573557019233704,0.34264429807662966,True,True,True,True,False
p03136,Description_Simple,0.3,0.3,0.3,0.3,False,0.38465502858161926,0.08465502858161927,True,False,False,False,True
p03281,Description_Simple,0.6,0.6,0.6,0.6,True,0.6811251044273376,0.08112510442733767,True,True,True,True,False
p03285,Description_Simple,0.6,0.6,0.6,0.6,True,0.3711816072463989,0.22881839275360105,False,True,False,False,False
p03282,Description_Simple,0.9,0.9,0.9,0.9,True,0.6597751975059509,0.2402248024940491,True,True,True,True,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.14776070415973663,0.14776070415973663,True,False,False,False,True
p03243,Description_Simple,0.6,0.6,0.6,0.6,True,0.5980194211006165,0.0019805788993835227,True,True,True,True,False
p03292,Description_Simple,0.6,0.6,0.6,0.6,True,0.48153600096702576,0.11846399903297422,False,True,False,False,False
p03324,Description_Simple,0.6,0.6,0.6,0.6,True,0.4584452211856842,0.14155477881431577,False,True,False,False,False
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.6675049662590027,0.06750496625900271,True,True,True,True,False
p03315,Description_Simple,0.2,0.2,0.2,0.2,False,0.5505957007408142,0.3505957007408142,False,False,True,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.6063524484634399,0.2936475515365601,True,True,True,True,False
p03371,Description_Simple,0.6,0.6,0.6,0.6,True,0.6643672585487366,0.0643672585487366,True,True,True,True,False
p03378,Description_Simple,0.5,0.5,0.5,0.5,True,0.5274686813354492,0.02746868133544922,True,True,True,True,False
p03360,Description_Simple,0.9,0.9,0.9,0.9,True,0.5818421840667725,0.31815781593322756,True,True,True,True,False
p03352,Description_Simple,0.6,0.9,0.75,0.75,True,0.6116989850997925,0.13830101490020752,True,True,True,True,False
p03416,Description_Simple,0.6,0.6,0.6,0.6,True,0.4487089514732361,0.1512910485267639,False,True,False,False,False
p03325,Description_Simple,0.6,0.2,0.4,0.4,False,0.2715616524219513,0.12843834757804873,True,False,False,False,True
p03434,Description_Simple,0.9,0.9,0.9,0.9,True,0.6587541699409485,0.24124583005905154,True,True,True,True,False
p03308,Description_Simple,0.6,0.6,0.6,0.6,True,0.6242229342460632,0.024222934246063255,True,True,True,True,False
p03435,Description_Simple,0.6,0.6,0.6,0.6,True,0.5538421869277954,0.04615781307220457,True,True,True,True,False
p03448,Description_Simple,0.9,0.9,0.9,0.9,True,0.6534397602081299,0.24656023979187014,True,True,True,True,False
p03370,Description_Simple,0.6,0.6,0.6,0.6,True,0.3704882562160492,0.22951174378395078,False,True,False,False,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.6671977639198303,0.2328022360801697,True,True,True,True,False
p03455,Description_Simple,0.9,0.9,0.9,0.9,True,0.7332175970077515,0.16678240299224856,True,True,True,True,False
p03470,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.6172065138816833,0.25779348611831665,True,True,True,True,False
p03478,Description_Simple,0.9,0.9,0.9,0.9,True,0.6772341132164001,0.22276588678359988,True,True,True,True,False
p03449,Description_Simple,0.1,0.1,0.1,0.1,False,0.5369444489479065,0.4369444489479065,False,False,True,False,False
p03494,Description_Simple,0.4,0.4,0.4,0.4,False,0.4598570466041565,0.05985704660415647,True,False,False,False,True
p03469,Description_Simple,0.5,0.2,0.35,0.275,False,0.568243682384491,0.29324368238449094,False,False,True,False,False
p03493,Description_Simple,0.6,0.4,0.5,0.55,True,0.5195690989494324,0.03043090105056767,True,True,True,True,False
p03632,Description_Simple,0.9,0.9,0.9,0.9,True,0.7411720156669617,0.15882798433303835,True,True,True,True,False
p03457,Description_Simple,0.9,0.9,0.9,0.9,True,0.6703980565071106,0.22960194349288943,True,True,True,True,False
p03695,Description_Simple,0.6,0.6,0.6,0.6,True,0.38359329104423523,0.21640670895576475,False,True,False,False,False
p03545,Description_Simple,0.6,0.6,0.6,0.6,True,0.5479907989501953,0.052009201049804665,True,True,True,True,False
p03680,Description_Simple,0.6,0.6,0.6,0.6,True,0.45067286491394043,0.14932713508605955,False,True,False,False,False
p03474,Description_Simple,0.9,0.9,0.9,0.9,True,0.5715987682342529,0.3284012317657471,True,True,True,True,False
p03644,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.554611086845398,0.07038891315460205,True,True,True,True,False
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.4373328983783722,0.16266710162162779,False,True,False,False,False
