Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02712,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02713,Description_Detailed,0.1,0.1,0.1,0.1,False,,0.1,,False,False,False,True
p02711,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02717,Description_Detailed,0.8,0.8,0.8,0.8,True,,0.8,,True,False,False,False
p02718,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02723,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02725,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02724,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02729,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02719,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p02730,Description_Detailed,0.1,0.1,0.1,0.1,False,,0.1,,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02754,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02753,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02759,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p02766,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p02767,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p02772,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02773,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02777,Description_Detailed,0.8,0.8,0.8,0.8,True,,0.8,,True,False,False,False
p02778,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02779,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02786,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02783,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02785,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02784,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02791,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02790,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02801,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02812,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02818,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02802,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02819,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02830,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p02831,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02832,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02835,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02836,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p02847,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02879,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02860,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02848,Description_Detailed,0.7,0.7,0.7,0.7,True,,0.7,,True,False,False,False
p02880,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02881,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02886,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02898,Description_Detailed,0.6,0.6,0.6,0.6,True,,0.6,,True,False,False,False
p02887,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02899,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02909,Description_Detailed,0.1,0.1,0.1,0.1,False,,0.1,,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02916,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p02917,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02921,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02922,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02923,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02934,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02945,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p02935,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02947,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02946,Description_Detailed,0.3,0.3,0.3,0.3,False,,0.3,,False,False,False,True
p02951,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02952,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02953,Description_Detailed,0.1,0.1,0.1,0.1,False,,0.1,,False,False,False,True
p02959,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02958,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02957,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02970,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02971,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02981,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02987,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p02983,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p02982,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02989,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p02988,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02993,Description_Detailed,0.5,0.5,0.5,0.5,True,,0.5,,True,False,False,False
p02995,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p02994,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03000,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03011,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03012,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03035,Description_Detailed,0.6,0.6,0.6,0.6,True,,0.6,,True,False,False,False
p03013,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03037,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03041,Description_Detailed,0.8,0.8,0.8,0.8,True,,0.8,,True,False,False,False
p03042,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03043,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03059,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03060,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03071,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03073,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03072,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03075,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p03087,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03086,Description_Detailed,0.6,0.6,0.6,0.6,True,,0.6,,True,False,False,False
p03076,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03106,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03102,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03107,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p03109,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03126,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03136,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03146,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03147,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03160,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03161,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03220,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p03239,Description_Detailed,0.4,0.4,0.4,0.4,False,,0.4,,False,False,False,True
p03243,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03242,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03261,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03282,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03281,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p03285,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03289,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03292,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03293,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p03308,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03315,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03316,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03324,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03352,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03325,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03370,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03378,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03371,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03416,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03434,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03448,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03455,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03449,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03456,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p03457,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03470,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03478,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03471,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p03493,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03632,Description_Detailed,0.8,0.8,0.8,0.8,True,,0.8,,True,False,False,False
p03545,Description_Detailed,0.2,0.2,0.2,0.2,False,,0.2,,False,False,False,True
p03494,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03644,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p03680,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03695,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03814,Description_Detailed,0.3,0.3,0.3,0.3,False,,0.3,,False,False,False,True
p03720,Description_Detailed,0.9,0.9,0.9,0.9,True,,0.9,,True,False,False,False
p03835,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p03998,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p04012,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p04030,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
p04043,Description_Detailed,1.0,1.0,1.0,1.0,True,,1.0,,True,False,False,False
p04044,Description_Detailed,0.0,0.0,0.0,0.0,False,,0.0,,False,False,False,True
