Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02390,Description_Simple,0.6,0.6,0.6,0.6,True,0.23475860059261322,0.36524139940738676,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7379831075668335,0.16201689243316653,True,True,True,True,False
p02401,Description_Simple,0.6,0.6,0.6,0.6,True,0.6363088488578796,0.03630884885787966,True,True,True,True,False
p02403,Description_Simple,0.6,0.6,0.6,0.6,True,0.3617425858974457,0.2382574141025543,False,True,False,False,False
p02394,Description_Simple,0.9,0.9,0.9,0.9,True,0.24230870604515076,0.6576912939548493,False,True,False,False,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.7570356130599976,0.14296438694000246,True,True,True,True,False
p02397,Description_Simple,0.3,0.3,0.3,0.3,False,0.554567813873291,0.254567813873291,False,False,True,False,False
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.6117621064186096,0.2882378935813904,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.7541295289993286,0.1458704710006714,True,True,True,True,False
p02399,Description_Simple,0.6,0.6,0.6,0.6,True,0.6987804770469666,0.09878047704696657,True,True,True,True,False
p02388,Description_Simple,0.9,0.9,0.9,0.9,True,0.8408945798873901,0.059105420112609885,True,True,True,True,False
p02409,Description_Simple,0.6,0.5,0.55,0.575,True,0.32773900032043457,0.24726099967956539,False,True,False,False,False
p02405,Description_Simple,0.8,0.8,0.8,0.8,True,0.5232235193252563,0.2767764806747437,True,True,True,True,False
p02410,Description_Simple,0.4,0.6,0.5,0.45,True,0.47748181223869324,0.027481812238693226,False,True,False,False,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7952972650527954,0.10470273494720461,True,True,True,True,False
p02418,Description_Simple,0.5,0.5,0.5,0.5,True,0.4688418209552765,0.03115817904472351,False,True,False,False,False
p02406,Description_Simple,0.2,0.2,0.2,0.2,False,0.4056684672832489,0.2056684672832489,True,False,False,False,True
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.5607047080993652,0.3392952919006348,True,True,True,True,False
p02413,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.5752753019332886,0.049724698066711426,True,True,True,True,False
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.08674554526805878,0.08674554526805878,True,False,False,False,True
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.787687361240387,0.11231263875961306,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,0.9,True,0.7002161741256714,0.19978382587432864,True,True,True,True,False
p02412,Description_Simple,0.6,0.6,0.6,0.6,True,0.3399806022644043,0.2600193977355957,False,True,False,False,False
p02404,Description_Simple,0.5,0.6,0.55,0.575,True,0.42222949862480164,0.15277050137519832,False,True,False,False,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.6269398331642151,0.27306016683578493,True,True,True,True,False
p02416,Description_Simple,0.6,0.6,0.6,0.6,True,0.5987910032272339,0.001208996772766091,True,True,True,True,False
p02407,Description_Simple,0.9,0.6,0.75,0.75,True,0.5178430080413818,0.23215699195861816,True,True,True,True,False
p02552,Description_Simple,0.0,0.0,0.0,0.0,False,0.32573026418685913,0.32573026418685913,True,False,False,False,True
p02553,Description_Simple,0.6,0.6,0.6,0.6,True,0.40525397658348083,0.19474602341651914,False,True,False,False,False
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.6013537645339966,0.29864623546600344,True,True,True,True,False
p02570,Description_Simple,0.9,0.9,0.9,0.9,True,0.5413814783096313,0.3586185216903687,True,True,True,True,False
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.7963149547576904,0.10368504524230959,True,True,True,True,False
p02420,Description_Simple,0.0,0.2,0.1,0.05,False,0.32339078187942505,0.27339078187942506,True,False,False,False,True
p02622,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.3183786869049072,0.24337868690490722,True,False,False,False,True
p02582,Description_Simple,0.1,0.1,0.1,0.1,False,0.35436809062957764,0.25436809062957766,True,False,False,False,True
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.4833472669124603,0.4166527330875397,False,True,False,False,False
p02547,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.15786594152450562,0.0171340584754944,True,False,False,False,True
p02576,Description_Simple,0.0,0.4,0.2,0.2,False,0.18045322597026825,0.01954677402973176,True,False,False,False,True
p02621,Description_Simple,0.1,0.1,0.1,0.1,False,0.3693489730358124,0.2693489730358124,True,False,False,False,True
p02612,Description_Simple,0.2,0.2,0.2,0.2,False,0.2911444902420044,0.09114449024200438,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.1814173012971878,0.1814173012971878,True,False,False,False,True
p02571,Description_Simple,0.4,0.4,0.4,0.4,False,0.430985689163208,0.030985689163207986,True,False,False,False,True
p02578,Description_Simple,0.2,0.2,0.2,0.2,False,0.18853327631950378,0.011466723680496227,True,False,False,False,True
p02628,Description_Simple,0.2,0.2,0.2,0.2,False,0.3917895555496216,0.19178955554962157,True,False,False,False,True
p02641,Description_Simple,0.6,0.6,0.6,0.6,True,0.3782463073730469,0.2217536926269531,False,True,False,False,False
p02639,Description_Simple,0.6,0.6,0.6,0.6,True,0.38157063722610474,0.21842936277389524,False,True,False,False,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.5818005204200745,0.31819947957992556,True,True,True,True,False
p02659,Description_Simple,0.0,0.1,0.05,0.025,False,0.37838014960289,0.35338014960289,True,False,False,False,True
p02627,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.805785059928894,0.18078505992889404,True,True,True,True,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.4149229824542999,0.21492298245429992,True,False,False,False,True
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.3634766936302185,0.5365233063697815,False,True,False,False,False
p02681,Description_Simple,0.6,0.6,0.6,0.6,True,0.48595142364501953,0.11404857635498045,False,True,False,False,False
p02688,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.2915450930595398,0.14154509305953977,True,False,False,False,True
p02640,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.2666145861148834,0.3583854138851166,False,True,False,False,False
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.45163172483444214,0.2516317248344421,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.2426847666501999,0.2426847666501999,True,False,False,False,True
p02676,Description_Simple,0.6,0.6,0.6,0.6,True,0.40543654561042786,0.19456345438957212,False,True,False,False,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.5274671912193298,0.3725328087806702,True,True,True,True,False
p02677,Description_Simple,0.9,0.9,0.9,0.9,True,0.3725311756134033,0.5274688243865967,False,True,False,False,False
p02711,Description_Simple,0.6,0.6,0.6,0.6,True,0.41260427236557007,0.1873957276344299,False,True,False,False,False
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.33044108748435974,0.5695589125156403,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,0.9,True,0.42687422037124634,0.4731257796287537,False,True,False,False,False
p02700,Description_Simple,0.2,0.2,0.2,0.2,False,0.2530394494533539,0.05303944945335387,True,False,False,False,True
p02699,Description_Simple,0.3,0.3,0.3,0.3,False,0.6346709728240967,0.3346709728240967,False,False,True,False,False
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.30392986536026,0.30392986536026,True,False,False,False,True
p02694,Description_Simple,0.2,0.2,0.2,0.2,False,0.350874125957489,0.150874125957489,True,False,False,False,True
p02718,Description_Simple,0.9,0.9,0.9,0.9,True,0.2880055010318756,0.6119944989681244,False,True,False,False,False
p02712,Description_Simple,0.2,0.2,0.2,0.2,False,0.33252355456352234,0.13252355456352233,True,False,False,False,True
p02705,Description_Simple,0.1,0.1,0.1,0.1,False,0.6683232188224792,0.5683232188224793,False,False,True,False,False
p02719,Description_Simple,0.4,0.4,0.4,0.4,False,0.5183245539665222,0.1183245539665222,False,False,True,False,False
p02724,Description_Simple,0.6,0.9,0.75,0.75,True,0.16212105751037598,0.587878942489624,False,True,False,False,False
p02713,Description_Simple,0.6,0.9,0.75,0.75,True,0.3292936086654663,0.4207063913345337,False,True,False,False,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.35964563488960266,0.35964563488960266,True,False,False,False,True
p02707,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.16285282373428345,0.46214717626571655,False,True,False,False,False
p02706,Description_Simple,0.1,0.1,0.1,0.1,False,0.26495587825775146,0.16495587825775146,True,False,False,False,True
p02759,Description_Simple,0.0,0.0,0.0,0.0,False,0.21551932394504547,0.21551932394504547,True,False,False,False,True
p02725,Description_Simple,0.5,0.4,0.45,0.475,False,0.5092728137969971,0.03427281379699709,False,False,True,False,False
p02754,Description_Simple,0.2,0.2,0.2,0.2,False,0.222320556640625,0.02232055664062499,True,False,False,False,True
p02753,Description_Simple,0.0,0.1,0.05,0.025,False,0.22181063890457153,0.19681063890457154,True,False,False,False,True
p02773,Description_Simple,0.9,0.9,0.9,0.9,True,0.5847193598747253,0.3152806401252747,True,True,True,True,False
p02730,Description_Simple,0.0,0.2,0.1,0.05,False,0.4174633026123047,0.3674633026123047,True,False,False,False,True
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.45995357632637024,0.4400464236736298,False,True,False,False,False
p02767,Description_Simple,0.0,0.0,0.0,0.0,False,0.21678122878074646,0.21678122878074646,True,False,False,False,True
p02779,Description_Simple,0.2,0.2,0.2,0.2,False,0.2997871935367584,0.09978719353675841,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,0.0,False,0.28634610772132874,0.28634610772132874,True,False,False,False,True
p02766,Description_Simple,0.9,0.9,0.9,0.9,True,0.6218293309211731,0.2781706690788269,True,True,True,True,False
p02755,Description_Simple,0.2,0.2,0.2,0.2,False,0.38266295194625854,0.18266295194625853,True,False,False,False,True
p02777,Description_Simple,0.0,0.1,0.05,0.025,False,0.10029616951942444,0.07529616951942444,True,False,False,False,True
p02729,Description_Simple,0.6,0.6,0.6,0.6,True,0.23302151262760162,0.36697848737239835,False,True,False,False,False
p02771,Description_Simple,0.6,0.6,0.6,0.6,True,0.5742738246917725,0.025726175308227517,True,True,True,True,False
p02772,Description_Simple,0.5,0.5,0.5,0.5,True,0.6706212759017944,0.17062127590179443,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.3957437574863434,0.5042562425136566,False,True,False,False,False
p02835,Description_Simple,0.9,0.9,0.9,0.9,True,0.5272824168205261,0.3727175831794739,True,True,True,True,False
p02786,Description_Simple,0.3,0.3,0.3,0.3,False,0.14773929119110107,0.15226070880889891,True,False,False,False,True
p02785,Description_Simple,0.0,0.1,0.05,0.025,False,0.3479434847831726,0.3229434847831726,True,False,False,False,True
p02784,Description_Simple,0.3,0.3,0.3,0.3,False,0.2658988833427429,0.03410111665725707,True,False,False,False,True
p02802,Description_Simple,0.1,0.1,0.1,0.1,False,0.17817771434783936,0.07817771434783935,True,False,False,False,True
p02783,Description_Simple,0.6,0.6,0.6,0.6,True,0.14581607282161713,0.45418392717838285,False,True,False,False,False
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5116380453109741,0.08836195468902586,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.593096911907196,0.306903088092804,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.4352179169654846,0.4647820830345154,False,True,False,False,False
p02818,Description_Simple,0.0,0.0,0.0,0.0,False,0.12136808037757874,0.12136808037757874,True,False,False,False,True
p02790,Description_Simple,0.2,0.2,0.2,0.2,False,0.3001461923122406,0.10014619231224059,True,False,False,False,True
p02832,Description_Simple,0.6,0.6,0.6,0.6,True,0.41865235567092896,0.18134764432907102,False,True,False,False,False
p02791,Description_Simple,0.2,0.2,0.2,0.2,False,0.46157872676849365,0.26157872676849364,True,False,False,False,True
p02812,Description_Simple,0.7,0.7,0.7,0.7,True,0.5649420022964478,0.1350579977035522,True,True,True,True,False
p02801,Description_Simple,0.1,0.1,0.1,0.1,False,0.5867847204208374,0.4867847204208374,False,False,True,False,False
p02886,Description_Simple,0.0,0.0,0.0,0.0,False,0.17069849371910095,0.17069849371910095,True,False,False,False,True
p02881,Description_Simple,0.4,0.1,0.25,0.175,False,0.4145994186401367,0.23959941864013673,True,False,False,False,True
p02887,Description_Simple,0.2,0.2,0.2,0.2,False,0.6673275232315063,0.46732752323150634,False,False,True,False,False
p02847,Description_Simple,0.6,0.6,0.6,0.6,True,0.6051779985427856,0.005177998542785667,True,True,True,True,False
p02848,Description_Simple,0.2,0.2,0.2,0.2,False,0.5036355257034302,0.30363552570343016,False,False,True,False,False
p02836,Description_Simple,0.5,0.5,0.5,0.5,True,0.47765976190567017,0.022340238094329834,False,True,False,False,False
p02898,Description_Simple,0.6,0.6,0.6,0.6,True,0.34367185831069946,0.2563281416893005,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.19211895763874054,0.19211895763874054,True,False,False,False,True
p02916,Description_Simple,0.2,0.2,0.2,0.2,False,0.3239629864692688,0.12396298646926879,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.34261223673820496,0.34261223673820496,True,False,False,False,True
p02860,Description_Simple,0.6,0.6,0.6,0.6,True,0.44602635502815247,0.1539736449718475,False,True,False,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.39799654483795166,0.20200345516204832,False,True,False,False,False
p02880,Description_Simple,0.9,0.9,0.9,0.9,True,0.5020550489425659,0.3979449510574341,True,True,True,True,False
p02910,Description_Simple,0.2,0.2,0.2,0.2,False,0.3158285915851593,0.11582859158515929,True,False,False,False,True
p02899,Description_Simple,0.6,0.6,0.6,0.6,True,0.3768717050552368,0.22312829494476316,False,True,False,False,False
p02909,Description_Simple,0.0,0.0,0.0,0.0,False,0.21085578203201294,0.21085578203201294,True,False,False,False,True
p02921,Description_Simple,0.9,0.9,0.9,0.9,True,0.6429592370986938,0.2570407629013062,True,True,True,True,False
p02917,Description_Simple,0.9,0.9,0.9,0.9,True,0.24844896793365479,0.6515510320663452,False,True,False,False,False
p02945,Description_Simple,0.0,0.0,0.0,0.0,False,0.4320774972438812,0.4320774972438812,True,False,False,False,True
p02951,Description_Simple,0.9,0.9,0.9,0.9,True,0.15637508034706116,0.7436249196529389,False,True,False,False,False
p02922,Description_Simple,0.9,0.9,0.9,0.9,True,0.2800264060497284,0.6199735939502716,False,True,False,False,False
p02958,Description_Simple,0.6,0.6,0.6,0.6,True,0.429680734872818,0.17031926512718198,False,True,False,False,False
p02935,Description_Simple,0.6,0.6,0.6,0.6,True,0.39887550473213196,0.20112449526786802,False,True,False,False,False
p02946,Description_Simple,0.9,0.9,0.9,0.9,True,0.4991814196109772,0.40081858038902285,False,True,False,False,False
p02934,Description_Simple,0.0,0.0,0.0,0.0,False,0.27965298295021057,0.27965298295021057,True,False,False,False,True
p02923,Description_Simple,0.2,0.2,0.2,0.2,False,0.31562766432762146,0.11562766432762145,True,False,False,False,True
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.18229618668556213,0.017703813314437877,True,False,False,False,True
p02970,Description_Simple,0.9,0.9,0.9,0.9,True,0.2448466271162033,0.6551533728837967,False,True,False,False,False
p02957,Description_Simple,0.0,0.0,0.0,0.0,False,0.317099004983902,0.317099004983902,True,False,False,False,True
p02952,Description_Simple,0.9,0.9,0.9,0.9,True,0.7189110517501831,0.18108894824981692,True,True,True,True,False
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.2824750542640686,0.6175249457359314,False,True,False,False,False
p02947,Description_Simple,0.6,0.6,0.6,0.6,True,0.5282063484191895,0.07179365158081052,True,True,True,True,False
p02981,Description_Simple,0.0,0.1,0.05,0.025,False,0.17575693130493164,0.15075693130493165,True,False,False,False,True
p02971,Description_Simple,0.2,0.2,0.2,0.2,False,0.5093235373497009,0.3093235373497009,False,False,True,False,False
p02987,Description_Simple,0.2,0.2,0.2,0.2,False,0.4702453017234802,0.2702453017234802,True,False,False,False,True
p02993,Description_Simple,0.6,0.6,0.6,0.6,True,0.5619367361068726,0.03806326389312742,True,True,True,True,False
p02995,Description_Simple,0.6,0.6,0.6,0.6,True,0.5502803325653076,0.04971966743469236,True,True,True,True,False
p02983,Description_Simple,0.7,0.4,0.55,0.625,True,0.2512149512767792,0.3737850487232208,False,True,False,False,False
p02982,Description_Simple,0.9,0.9,0.9,0.9,True,0.6159991025924683,0.28400089740753176,True,True,True,True,False
p03013,Description_Simple,0.1,0.1,0.1,0.1,False,0.22033850848674774,0.12033850848674774,True,False,False,False,True
p03012,Description_Simple,0.1,0.1,0.1,0.1,False,0.47635722160339355,0.3763572216033936,True,False,False,False,True
p02994,Description_Simple,0.2,0.2,0.2,0.2,False,0.2538795471191406,0.053879547119140614,True,False,False,False,True
p03011,Description_Simple,0.1,0.1,0.1,0.1,False,0.5914346575737,0.4914346575737,False,False,True,False,False
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.15637193620204926,0.15637193620204926,True,False,False,False,True
p03000,Description_Simple,0.6,0.6,0.6,0.6,True,0.4402097463607788,0.15979025363922117,False,True,False,False,False
p02989,Description_Simple,0.5,0.4,0.45,0.475,False,0.380853533744812,0.09414646625518797,True,False,False,False,True
p03035,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.30648431181907654,0.15648431181907652,True,False,False,False,True
p02988,Description_Simple,0.6,0.6,0.6,0.6,True,0.5232966542243958,0.07670334577560423,True,True,True,True,False
p03041,Description_Simple,0.9,0.9,0.9,0.9,True,0.6220701932907104,0.2779298067092896,True,True,True,True,False
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.08726723492145538,0.08726723492145538,True,False,False,False,True
p03075,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.42976799607276917,0.4202320039272309,False,True,False,False,False
p03059,Description_Simple,0.0,0.0,0.0,0.0,False,0.1870630383491516,0.1870630383491516,True,False,False,False,True
p03043,Description_Simple,0.0,0.0,0.0,0.0,False,0.17620845139026642,0.17620845139026642,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.2349628508090973,0.2349628508090973,True,False,False,False,True
p03102,Description_Simple,0.9,0.9,0.9,0.9,True,0.35798004269599915,0.5420199573040009,False,True,False,False,False
p03087,Description_Simple,0.9,0.9,0.9,0.9,True,0.24030090868473053,0.6596990913152695,False,True,False,False,False
p03060,Description_Simple,0.3,0.3,0.3,0.3,False,0.5656187534332275,0.26561875343322755,False,False,True,False,False
p03042,Description_Simple,0.6,0.6,0.6,0.6,True,0.4821662902832031,0.11783370971679685,False,True,False,False,False
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.6601995229721069,0.2398004770278931,True,True,True,True,False
p03037,Description_Simple,0.6,0.4,0.5,0.55,True,0.31416839361190796,0.23583160638809209,False,True,False,False,False
p03072,Description_Simple,0.5,0.4,0.45,0.475,False,0.3229229152202606,0.15207708477973936,True,False,False,False,True
p03106,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.1884545534849167,0.11345455348491668,True,False,False,False,True
p03073,Description_Simple,0.0,0.2,0.1,0.05,False,0.31464317440986633,0.26464317440986634,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.20919844508171082,0.20919844508171082,True,False,False,False,True
p03147,Description_Simple,0.4,0.4,0.4,0.4,False,0.22988206148147583,0.1701179385185242,True,False,False,False,True
p03146,Description_Simple,0.6,0.6,0.6,0.6,True,0.36329883337020874,0.23670116662979124,False,True,False,False,False
p03239,Description_Simple,0.6,0.6,0.6,0.6,True,0.11935102194547653,0.48064897805452345,False,True,False,False,False
p03109,Description_Simple,0.2,0.2,0.2,0.2,False,0.48990532755851746,0.28990532755851744,True,False,False,False,True
p03281,Description_Simple,0.6,0.6,0.6,0.6,True,0.5315627455711365,0.0684372544288635,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.1876549869775772,0.1876549869775772,True,False,False,False,True
p03160,Description_Simple,0.9,0.9,0.9,0.9,True,0.5563011765480042,0.34369882345199587,True,True,True,True,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.47505849599838257,0.42494150400161745,False,True,False,False,False
p03220,Description_Simple,0.0,0.0,0.0,0.0,False,0.21625569462776184,0.21625569462776184,True,False,False,False,True
p03136,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.6108856201171875,0.2641143798828125,True,True,True,True,False
p03126,Description_Simple,0.6,0.6,0.6,0.6,True,0.320279061794281,0.27972093820571897,False,True,False,False,False
p03261,Description_Simple,0.3,0.3,0.3,0.3,False,0.4740036725997925,0.1740036725997925,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.13997118175029755,0.13997118175029755,True,False,False,False,True
p03285,Description_Simple,0.2,0.3,0.25,0.225,False,0.45151564478874207,0.22651564478874206,True,False,False,False,True
p03243,Description_Simple,0.2,0.2,0.2,0.2,False,0.38832736015319824,0.18832736015319823,True,False,False,False,True
p03289,Description_Simple,0.9,0.6,0.75,0.75,True,0.32027772068977356,0.42972227931022644,False,True,False,False,False
p03293,Description_Simple,0.9,0.9,0.9,0.9,True,0.6183487772941589,0.2816512227058411,True,True,True,True,False
p03324,Description_Simple,0.1,0.1,0.1,0.1,False,0.2625277638435364,0.16252776384353637,True,False,False,False,True
p03315,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.3063642680644989,0.2313642680644989,True,False,False,False,True
p03292,Description_Simple,0.2,0.2,0.2,0.2,False,0.370527446269989,0.170527446269989,True,False,False,False,True
p03308,Description_Simple,0.6,0.6,0.6,0.6,True,0.5896543860435486,0.010345613956451394,True,True,True,True,False
p03370,Description_Simple,0.2,0.2,0.2,0.2,False,0.3760557174682617,0.1760557174682617,True,False,False,False,True
p03352,Description_Simple,0.6,0.6,0.6,0.6,True,0.20036956667900085,0.3996304333209991,False,True,False,False,False
p03434,Description_Simple,0.9,0.9,0.9,0.9,True,0.5520681738853455,0.34793182611465456,True,True,True,True,False
p03416,Description_Simple,0.3,0.2,0.25,0.275,False,0.40542173385620117,0.13042173385620115,True,False,False,False,True
p03378,Description_Simple,0.2,0.2,0.2,0.2,False,0.1977451741695404,0.002254825830459606,True,False,False,False,True
p03435,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.3973747789859772,0.04737477898597714,True,False,False,False,True
p03325,Description_Simple,0.2,0.2,0.2,0.2,False,0.3672368824481964,0.1672368824481964,True,False,False,False,True
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.7006198167800903,0.10061981678009035,True,True,True,True,False
p03448,Description_Simple,0.6,0.6,0.6,0.6,True,0.5345152020454407,0.0654847979545593,True,True,True,True,False
p03360,Description_Simple,0.1,0.1,0.1,0.1,False,0.509344220161438,0.409344220161438,False,False,True,False,False
p03371,Description_Simple,0.1,0.1,0.1,0.1,False,0.33931809663772583,0.23931809663772582,True,False,False,False,True
p03470,Description_Simple,0.9,0.9,0.9,0.9,True,0.6513475775718689,0.24865242242813113,True,True,True,True,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.6045259237289429,0.29547407627105715,True,True,True,True,False
p03474,Description_Simple,0.2,0.2,0.2,0.2,False,0.46631181240081787,0.26631181240081786,True,False,False,False,True
p03469,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.32599830627441406,0.15099830627441405,True,False,False,False,True
p03457,Description_Simple,0.9,0.8,0.8500000000000001,0.875,True,0.6472765207290649,0.22772347927093506,True,True,True,True,False
p03644,Description_Simple,0.4,0.1,0.25,0.175,False,0.30776000022888184,0.13276000022888185,True,False,False,False,True
p03478,Description_Simple,0.0,0.0,0.0,0.0,False,0.1925131380558014,0.1925131380558014,True,False,False,False,True
p03695,Description_Simple,0.4,0.4,0.4,0.4,False,0.3909597098827362,0.009040290117263816,True,False,False,False,True
p03455,Description_Simple,0.2,0.2,0.2,0.2,False,0.5816154479980469,0.38161544799804686,False,False,True,False,False
p03449,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.5624969005584717,0.41249690055847166,False,False,True,False,False
p03494,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.6076197028160095,0.01738029718399048,True,True,True,True,False
p03680,Description_Simple,0.2,0.2,0.2,0.2,False,0.29256343841552734,0.09256343841552733,True,False,False,False,True
p03471,Description_Simple,0.6,0.6,0.6,0.6,True,0.30472415685653687,0.2952758431434631,False,True,False,False,False
p03545,Description_Simple,0.2,0.2,0.2,0.2,False,0.4181564152240753,0.2181564152240753,True,False,False,False,True
p03493,Description_Simple,0.9,0.9,0.9,0.9,True,0.6559258699417114,0.2440741300582886,True,True,True,True,False
p03632,Description_Simple,0.4,0.4,0.4,0.4,False,0.297168105840683,0.10283189415931704,True,False,False,False,True
