Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.2420031875371933,0.2420031875371933,True,False,False,False,True
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.31617599725723267,0.6838240027427673,False,True,False,False,False
p02571,Description_Simple,0.9,0.9,0.9,0.9,True,0.3831788897514343,0.5168211102485657,False,True,False,False,False
p02570,Description_Simple,0.8,0.8,0.8,0.8,True,0.2045351266860962,0.5954648733139039,False,True,False,False,False
p02622,Description_Simple,0.9,0.9,0.9,0.9,True,0.2553362250328064,0.6446637749671936,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.43689560890197754,0.5631043910980225,False,True,False,False,False
p02421,Description_Simple,0.4,0.4,0.4,0.4,False,0.4079974293708801,0.007997429370880105,True,False,False,False,True
p02613,Description_Simple,0.2,0.2,0.2,0.2,False,0.28264138102531433,0.08264138102531432,True,False,False,False,True
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.2696101665496826,0.7303898334503174,False,True,False,False,False
p02627,Description_Simple,0.1,0.1,0.1,0.1,False,0.270313560962677,0.170313560962677,True,False,False,False,True
p02621,Description_Simple,0.4,0.4,0.4,0.4,False,0.24330520629882812,0.1566947937011719,True,False,False,False,True
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.4192173480987549,0.48078265190124514,False,True,False,False,False
p02639,Description_Simple,0.7,0.7,0.7,0.7,True,0.23358599841594696,0.466414001584053,False,True,False,False,False
p02628,Description_Simple,0.8,0.8,0.8,0.8,True,0.21003073453903198,0.5899692654609681,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.3741300404071808,0.6258699595928192,False,True,False,False,False
p02657,Description_Simple,0.4,0.4,0.4,0.4,False,0.19999000430107117,0.20000999569892886,True,False,False,False,True
p02640,Description_Simple,0.1,0.1,0.1,0.1,False,0.11926949769258499,0.019269497692584986,True,False,False,False,True
p02641,Description_Simple,0.7,0.7,0.7,0.7,True,0.4097370207309723,0.29026297926902767,False,True,False,False,False
p02659,Description_Simple,0.2,0.2,0.2,0.2,False,0.34912312030792236,0.14912312030792235,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.36185216903686523,0.36185216903686523,True,False,False,False,True
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.24621634185314178,0.7537836581468582,False,True,False,False,False
p02693,Description_Simple,0.4,0.4,0.4,0.4,False,0.2837405800819397,0.11625941991806032,True,False,False,False,True
p02629,Description_Simple,0.0,0.0,0.0,0.0,False,0.23584894835948944,0.23584894835948944,True,False,False,False,True
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.4395492672920227,0.5604507327079773,False,True,False,False,False
p02694,Description_Simple,0.0,0.0,0.0,0.0,False,0.17296668887138367,0.17296668887138367,True,False,False,False,True
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.48027244210243225,0.28027244210243224,True,False,False,False,True
p02676,Description_Simple,0.1,0.1,0.1,0.1,False,0.16352729499340057,0.06352729499340057,True,False,False,False,True
p02658,Description_Simple,0.0,0.0,0.0,0.0,False,0.22441311180591583,0.22441311180591583,True,False,False,False,True
p02699,Description_Simple,0.2,0.2,0.2,0.2,False,0.309653639793396,0.10965363979339598,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.27787429094314575,0.7221257090568542,False,True,False,False,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.10038390755653381,0.7996160924434662,False,True,False,False,False
p02700,Description_Simple,0.2,0.2,0.2,0.2,False,0.33941328525543213,0.13941328525543212,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,0.0,False,0.11826124787330627,0.11826124787330627,True,False,False,False,True
p02717,Description_Simple,0.2,0.2,0.2,0.2,False,0.18020865321159363,0.019791346788406383,True,False,False,False,True
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.42629724740982056,0.5737027525901794,False,True,False,False,False
p02719,Description_Simple,0.9,0.9,0.9,0.9,True,0.2804228663444519,0.6195771336555481,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.4179350733757019,0.5820649266242981,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.11596930027008057,0.8840306997299194,False,True,False,False,False
p02730,Description_Simple,1.0,1.0,1.0,1.0,True,0.5417628884315491,0.4582371115684509,True,True,True,True,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.09038062393665314,0.9096193760633469,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5993752479553223,0.40062475204467773,True,True,True,True,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.2821621596813202,0.7178378403186798,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.18367008864879608,0.8163299113512039,False,True,False,False,False
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.1694667488336563,0.0305332511663437,True,False,False,False,True
p02755,Description_Simple,0.9,0.9,0.9,0.9,True,0.17351053655147552,0.7264894634485245,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.18758176267147064,0.8124182373285294,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.37854868173599243,0.6214513182640076,False,True,False,False,False
p02754,Description_Simple,0.0,0.0,0.0,0.0,False,0.14194175601005554,0.14194175601005554,True,False,False,False,True
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.30863919854164124,0.6913608014583588,False,True,False,False,False
p02771,Description_Simple,0.2,0.2,0.2,0.2,False,0.4119309186935425,0.21193091869354247,True,False,False,False,True
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.31920671463012695,0.680793285369873,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.33132079243659973,0.6686792075634003,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.31350114941596985,0.6864988505840302,False,True,False,False,False
p02786,Description_Simple,0.9,0.9,0.9,0.9,True,0.20591655373573303,0.694083446264267,False,True,False,False,False
p02784,Description_Simple,0.1,0.1,0.1,0.1,False,0.20597675442695618,0.10597675442695617,True,False,False,False,True
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.14935830235481262,0.8506416976451874,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.08515365421772003,0.91484634578228,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.1304977536201477,0.8695022463798523,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4096042215824127,0.5903957784175873,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6036146879196167,0.3963853120803833,True,True,True,True,False
p02791,Description_Simple,0.0,0.0,0.0,0.0,False,0.28730297088623047,0.28730297088623047,True,False,False,False,True
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.25665873289108276,0.7433412671089172,False,True,False,False,False
p02802,Description_Simple,0.4,0.4,0.4,0.4,False,0.6102749705314636,0.2102749705314636,False,False,True,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.19884908199310303,0.19884908199310303,True,False,False,False,True
p02831,Description_Simple,0.1,0.1,0.1,0.1,False,0.15470655262470245,0.05470655262470245,True,False,False,False,True
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.1503223031759262,0.8496776968240738,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.537816047668457,0.46218395233154297,True,True,True,True,False
p02818,Description_Simple,0.8,0.8,0.8,0.8,True,0.1612081229686737,0.6387918770313263,False,True,False,False,False
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.3129817247390747,0.3129817247390747,True,False,False,False,True
p02836,Description_Simple,0.1,0.1,0.1,0.1,False,0.12461071461439133,0.02461071461439132,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5160590410232544,0.4839409589767456,True,True,True,True,False
p02835,Description_Simple,0.0,0.0,0.0,0.0,False,0.07247090339660645,0.07247090339660645,True,False,False,False,True
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.2570255994796753,0.7429744005203247,False,True,False,False,False
p02848,Description_Simple,0.8,0.8,0.8,0.8,True,0.16903801262378693,0.6309619873762131,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.07275915890932083,0.07275915890932083,True,False,False,False,True
p02832,Description_Simple,0.2,0.2,0.2,0.2,False,0.17424584925174713,0.02575415074825288,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.12663990259170532,0.8733600974082947,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.24606327712535858,0.24606327712535858,True,False,False,False,True
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.1544872522354126,0.8455127477645874,False,True,False,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.1709936261177063,0.4290063738822937,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.4157952666282654,0.5842047333717346,False,True,False,False,False
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.2888987064361572,0.2888987064361572,True,False,False,False,True
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.24414454400539398,0.755855455994606,False,True,False,False,False
p02887,Description_Simple,0.8,0.8,0.8,0.8,True,0.09150265157222748,0.7084973484277726,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.26003581285476685,0.7399641871452332,False,True,False,False,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.264268696308136,0.264268696308136,True,False,False,False,True
p02921,Description_Simple,0.1,0.1,0.1,0.1,False,0.11238262802362442,0.012382628023624415,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.13956530392169952,0.13956530392169952,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.07894931733608246,0.07894931733608246,True,False,False,False,True
p02897,Description_Simple,0.3,0.3,0.3,0.3,False,0.2810530364513397,0.018946963548660267,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.23655809462070465,0.23655809462070465,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,0.0,False,0.15649491548538208,0.15649491548538208,True,False,False,False,True
p02951,Description_Simple,1.0,1.0,1.0,1.0,True,0.08529337495565414,0.9147066250443459,False,True,False,False,False
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.002913573756814003,0.002913573756814003,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.14131543040275574,0.14131543040275574,True,False,False,False,True
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,0.3089931905269623,0.6910068094730377,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.40629225969314575,0.5937077403068542,False,True,False,False,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.23685616254806519,0.23685616254806519,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.1667548567056656,0.1667548567056656,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,0.0,False,0.3459807336330414,0.3459807336330414,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.30077189207077026,0.6992281079292297,False,True,False,False,False
p02957,Description_Simple,0.8,0.8,0.8,0.8,True,0.16508732736110687,0.6349126726388932,False,True,False,False,False
p02934,Description_Simple,0.0,0.0,0.0,0.0,False,0.0821228101849556,0.0821228101849556,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,0.0,False,0.1054350957274437,0.1054350957274437,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,0.0,False,0.26920655369758606,0.26920655369758606,True,False,False,False,True
p02953,Description_Simple,0.8,0.8,0.8,0.8,True,0.35788819193840027,0.4421118080615998,False,True,False,False,False
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.2719314396381378,0.2719314396381378,True,False,False,False,True
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.1370978206396103,0.8629021793603897,False,True,False,False,False
p02987,Description_Simple,0.0,0.0,0.0,0.0,False,0.14512328803539276,0.14512328803539276,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.20994989573955536,0.20994989573955536,True,False,False,False,True
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.1748712956905365,0.8251287043094635,False,True,False,False,False
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.30929356813430786,0.30929356813430786,True,False,False,False,True
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.3347402513027191,0.6652597486972809,False,True,False,False,False
p03037,Description_Simple,0.0,0.0,0.0,0.0,False,0.22315269708633423,0.22315269708633423,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.19837641716003418,0.19837641716003418,True,False,False,False,True
p02995,Description_Simple,0.1,0.1,0.1,0.1,False,0.25086256861686707,0.15086256861686706,True,False,False,False,True
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.05722790211439133,0.9427720978856087,False,True,False,False,False
p02994,Description_Simple,0.0,0.0,0.0,0.0,False,0.13374553620815277,0.13374553620815277,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.1939125806093216,0.1939125806093216,True,False,False,False,True
p03035,Description_Simple,0.4,0.4,0.4,0.4,False,0.16900794208049774,0.23099205791950228,True,False,False,False,True
p03013,Description_Simple,0.0,0.0,0.0,0.0,False,0.1273478865623474,0.1273478865623474,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,0.0,False,0.15795758366584778,0.15795758366584778,True,False,False,False,True
p02993,Description_Simple,0.3,0.3,0.3,0.3,False,0.3684532046318054,0.06845320463180543,True,False,False,False,True
p03000,Description_Simple,0.0,0.0,0.0,0.0,False,0.06299325823783875,0.06299325823783875,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.15999412536621094,0.15999412536621094,True,False,False,False,True
p03073,Description_Simple,0.1,0.1,0.1,0.1,False,0.13630080223083496,0.036300802230834955,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.08948034048080444,0.08948034048080444,True,False,False,False,True
p03086,Description_Simple,0.9,0.9,0.9,0.9,True,0.1713404804468155,0.7286595195531845,False,True,False,False,False
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.0019838903099298477,0.0019838903099298477,True,False,False,False,True
p03072,Description_Simple,1.0,1.0,1.0,1.0,True,0.055653903633356094,0.9443460963666439,False,True,False,False,False
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.15972867608070374,0.8402713239192963,False,True,False,False,False
p03102,Description_Simple,0.0,0.0,0.0,0.0,False,0.2016601413488388,0.2016601413488388,True,False,False,False,True
p03106,Description_Simple,0.0,0.0,0.0,0.0,False,0.23570023477077484,0.23570023477077484,True,False,False,False,True
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.1746140569448471,0.8253859430551529,False,True,False,False,False
p03109,Description_Simple,0.1,0.1,0.1,0.1,False,0.39502787590026855,0.2950278759002686,True,False,False,False,True
p03107,Description_Simple,0.0,0.0,0.0,0.0,False,0.19572025537490845,0.19572025537490845,True,False,False,False,True
p03087,Description_Simple,0.1,0.1,0.1,0.1,False,0.01617816835641861,0.0838218316435814,True,False,False,False,True
p03146,Description_Simple,0.1,0.1,0.1,0.1,False,0.38937273621559143,0.28937273621559145,True,False,False,False,True
p03136,Description_Simple,0.0,0.0,0.0,0.0,False,0.1779930591583252,0.1779930591583252,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.17033573985099792,0.17033573985099792,True,False,False,False,True
p03161,Description_Simple,1.0,1.0,1.0,1.0,True,0.10561421513557434,0.8943857848644257,False,True,False,False,False
p03242,Description_Simple,0.0,0.0,0.0,0.0,False,0.3216850459575653,0.3216850459575653,True,False,False,False,True
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.0692715048789978,0.9307284951210022,False,True,False,False,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.2456124722957611,0.2456124722957611,True,False,False,False,True
p03281,Description_Simple,0.9,0.9,0.9,0.9,True,0.5717487931251526,0.32825120687484743,True,True,True,True,False
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.3500285744667053,0.6499714255332947,False,True,False,False,False
p03220,Description_Simple,0.9,0.9,0.9,0.9,True,0.3707146644592285,0.5292853355407715,False,True,False,False,False
p03289,Description_Simple,0.9,0.9,0.9,0.9,True,0.4266164302825928,0.47338356971740725,False,True,False,False,False
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.16461533308029175,0.8353846669197083,False,True,False,False,False
p03239,Description_Simple,0.0,0.0,0.0,0.0,False,0.18096980452537537,0.18096980452537537,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,0.0,False,0.2516089081764221,0.2516089081764221,True,False,False,False,True
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.5868105292320251,0.41318947076797485,True,True,True,True,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.4864816665649414,0.5135183334350586,False,True,False,False,False
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.48930540680885315,0.5106945931911469,False,True,False,False,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.36908063292503357,0.6309193670749664,False,True,False,False,False
p03261,Description_Simple,0.0,0.0,0.0,0.0,False,0.1992727369070053,0.1992727369070053,True,False,False,False,True
p03370,Description_Simple,0.9,0.9,0.9,0.9,True,0.18309533596038818,0.7169046640396118,False,True,False,False,False
p03416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6310072541236877,0.36899274587631226,True,True,True,True,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.31889864802360535,0.31889864802360535,True,False,False,False,True
p03371,Description_Simple,0.1,0.1,0.1,0.1,False,0.26127129793167114,0.16127129793167114,True,False,False,False,True
p03378,Description_Simple,0.9,0.9,0.9,0.9,True,0.3630634546279907,0.5369365453720093,False,True,False,False,False
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.27821123600006104,0.721788763999939,False,True,False,False,False
p03360,Description_Simple,0.1,0.1,0.1,0.1,False,0.15504340827465057,0.05504340827465057,True,False,False,False,True
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.3272341787815094,0.6727658212184906,False,True,False,False,False
p03324,Description_Simple,0.0,0.0,0.0,0.0,False,0.3159675896167755,0.3159675896167755,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,0.0,False,0.4154788851737976,0.4154788851737976,True,False,False,False,True
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.20139111578464508,0.20139111578464508,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.0674906000494957,0.9325093999505043,False,True,False,False,False
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5589045286178589,0.4410954713821411,True,True,True,True,False
p03456,Description_Simple,0.2,0.2,0.2,0.2,False,0.4160998463630676,0.21609984636306762,True,False,False,False,True
p03448,Description_Simple,0.1,0.1,0.1,0.1,False,0.3245756924152374,0.22457569241523742,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.35779452323913574,0.35779452323913574,True,False,False,False,True
p03680,Description_Simple,0.0,0.0,0.0,0.0,False,0.16806869208812714,0.16806869208812714,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,0.0,False,0.4126840829849243,0.4126840829849243,True,False,False,False,True
p03775,Description_Simple,0.4,0.4,0.4,0.4,False,0.2807336449623108,0.11926635503768923,True,False,False,False,True
p03474,Description_Simple,0.2,0.2,0.2,0.2,False,0.3857881426811218,0.18578814268112182,True,False,False,False,True
p03494,Description_Simple,0.4,0.4,0.4,0.4,False,0.2495213747024536,0.1504786252975464,True,False,False,False,True
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.11532317847013474,0.8846768215298653,False,True,False,False,False
p03644,Description_Simple,0.8,0.8,0.8,0.8,True,0.43523845076560974,0.3647615492343903,False,True,False,False,False
p03835,Description_Simple,0.0,0.0,0.0,0.0,False,0.25780749320983887,0.25780749320983887,True,False,False,False,True
p03632,Description_Simple,0.2,0.2,0.2,0.2,False,0.18594247102737427,0.014057528972625744,True,False,False,False,True
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.510233998298645,0.489766001701355,True,True,True,True,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.20161037147045135,0.7983896285295486,False,True,False,False,False
p03695,Description_Simple,0.0,0.0,0.0,0.0,False,0.4536186754703522,0.4536186754703522,True,False,False,False,True
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5314961671829224,0.46850383281707764,True,True,True,True,False
p03478,Description_Simple,0.0,0.0,0.0,0.0,False,0.5505144596099854,0.5505144596099854,False,False,True,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.21016329526901245,0.7898367047309875,False,True,False,False,False
p03545,Description_Simple,0.6,0.6,0.6,0.6,True,0.41203993558883667,0.1879600644111633,False,True,False,False,False
p04030,Description_Simple,1.0,1.0,1.0,1.0,True,0.39310213923454285,0.6068978607654572,False,True,False,False,False
p04043,Description_Simple,1.0,1.0,1.0,1.0,True,0.28054913878440857,0.7194508612155914,False,True,False,False,False
