Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.5136405825614929,0.08635941743850706,True,True,True,True,False
p02416,Description_Simple,0.6,0.6,0.6,0.6,True,0.6628673076629639,0.06286730766296389,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.6357249021530151,0.36427509784698486,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.5842175483703613,0.41578245162963867,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5385408401489258,0.4614591598510742,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6848793029785156,0.3151206970214844,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.4481762945652008,0.5518237054347992,False,True,False,False,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.5529077649116516,0.4470922350883484,True,True,True,True,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5810009241104126,0.4189990758895874,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.2978599965572357,0.7021400034427643,False,True,False,False,False
p02577,Description_Simple,0.4,0.4,0.4,0.4,False,0.36103349924087524,0.03896650075912478,True,False,False,False,True
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.3597140908241272,0.6402859091758728,False,True,False,False,False
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.6606285572052002,0.23937144279479983,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.37498944997787476,0.6250105500221252,False,True,False,False,False
p02612,Description_Simple,0.4,0.4,0.4,0.4,False,0.35044002532958984,0.04955997467041018,True,False,False,False,True
p02571,Description_Simple,0.9,0.9,0.9,0.9,True,0.40996015071868896,0.49003984928131106,False,True,False,False,False
p02613,Description_Simple,0.2,0.2,0.2,0.2,False,0.1001671701669693,0.09983282983303071,True,False,False,False,True
p02553,Description_Simple,0.4,0.4,0.4,0.4,False,0.5768959522247314,0.17689595222473142,False,False,True,False,False
p02552,Description_Simple,0.9,0.9,0.9,0.9,True,0.201728954911232,0.698271045088768,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.2843305170536041,0.7156694829463959,False,True,False,False,False
p02627,Description_Simple,0.4,0.4,0.4,0.4,False,0.2317204773426056,0.16827952265739443,True,False,False,False,True
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.346953809261322,0.653046190738678,False,True,False,False,False
p02622,Description_Simple,0.9,0.9,0.9,0.9,True,0.25773584842681885,0.6422641515731812,False,True,False,False,False
p02621,Description_Simple,0.1,0.1,0.1,0.1,False,0.2083880603313446,0.1083880603313446,True,False,False,False,True
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.4728555977344513,0.5271444022655487,False,True,False,False,False
p02570,Description_Simple,0.2,0.2,0.2,0.2,False,0.23740610480308533,0.037406104803085316,True,False,False,False,True
p02628,Description_Simple,0.7,0.7,0.7,0.7,True,0.23848280310630798,0.46151719689369197,False,True,False,False,False
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.5331913232803345,0.36680867671966555,True,True,True,True,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.2629340887069702,0.7370659112930298,False,True,False,False,False
p02675,Description_Simple,0.9,0.9,0.9,0.9,True,0.1513882726430893,0.7486117273569107,False,True,False,False,False
p02687,Description_Simple,1.0,1.0,1.0,1.0,True,0.3662961721420288,0.6337038278579712,False,True,False,False,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.4501701891422272,0.5498298108577728,False,True,False,False,False
p02640,Description_Simple,0.9,0.9,0.9,0.9,True,0.30685386061668396,0.5931461393833161,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.3561708629131317,0.6438291370868683,False,True,False,False,False
p02639,Description_Simple,0.7,0.7,0.7,0.7,True,0.15337598323822021,0.5466240167617797,False,True,False,False,False
p02676,Description_Simple,0.7,0.7,0.7,0.7,True,0.3434582054615021,0.3565417945384979,False,True,False,False,False
p02657,Description_Simple,0.2,0.2,0.2,0.2,False,0.26757553219795227,0.06757553219795226,True,False,False,False,True
p02694,Description_Simple,0.9,0.9,0.9,0.9,True,0.35964712500572205,0.540352874994278,False,True,False,False,False
p02688,Description_Simple,0.8,0.8,0.8,0.8,True,0.13151012361049652,0.6684898763895035,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.3040322959423065,0.6959677040576935,False,True,False,False,False
p02693,Description_Simple,0.2,0.2,0.2,0.2,False,0.24662421643733978,0.04662421643733977,True,False,False,False,True
p02641,Description_Simple,1.0,1.0,1.0,1.0,True,0.4316607117652893,0.5683392882347107,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.4051780104637146,0.5948219895362854,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.12750713527202606,0.8724928647279739,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.3210403323173523,0.6789596676826477,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.3576033413410187,0.6423966586589813,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.13110113143920898,0.868898868560791,False,True,False,False,False
p02729,Description_Simple,0.7,0.7,0.7,0.7,True,0.5167624354362488,0.18323756456375118,True,True,True,True,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.1701470911502838,0.8298529088497162,False,True,False,False,False
p02730,Description_Simple,0.6,0.6,0.6,0.6,True,0.5133165717124939,0.08668342828750608,True,True,True,True,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.212430939078331,0.787569060921669,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.306033194065094,0.693966805934906,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.2514011263847351,0.7485988736152649,False,True,False,False,False
p02724,Description_Simple,0.0,0.0,0.0,0.0,False,0.5625678300857544,0.5625678300857544,False,False,True,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.321516752243042,0.678483247756958,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.5362265706062317,0.5362265706062317,False,False,True,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.3509404957294464,0.6490595042705536,False,True,False,False,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5803015232086182,0.41969847679138184,True,True,True,True,False
p02754,Description_Simple,0.9,0.9,0.9,0.9,True,0.3195234537124634,0.5804765462875366,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.24334101378917694,0.7566589862108231,False,True,False,False,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.32577481865882874,0.6742251813411713,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.3361370861530304,0.6638629138469696,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.20362386107444763,0.7963761389255524,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.4122824966907501,0.5877175033092499,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.5852007269859314,0.4147992730140686,True,True,True,True,False
p02755,Description_Simple,1.0,1.0,1.0,1.0,True,0.418628454208374,0.581371545791626,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.3648836314678192,0.6351163685321808,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.2941615879535675,0.7058384120464325,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.3932303190231323,0.6067696809768677,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.36379387974739075,0.6362061202526093,False,True,False,False,False
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.2823023200035095,0.2823023200035095,True,False,False,False,True
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.313530832529068,0.686469167470932,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.3287324011325836,0.6712675988674164,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.2101302146911621,0.7898697853088379,False,True,False,False,False
p02791,Description_Simple,0.7,0.7,0.7,0.7,True,0.2615446150302887,0.43845538496971126,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.3205035924911499,0.6794964075088501,False,True,False,False,False
p02801,Description_Simple,0.4,0.4,0.4,0.4,False,0.4064492881298065,0.006449288129806496,True,False,False,False,True
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5958303809165955,0.40416961908340454,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.45380860567092896,0.45380860567092896,True,False,False,False,True
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.3105119466781616,0.6894880533218384,False,True,False,False,False
p02832,Description_Simple,0.2,0.2,0.2,0.2,False,0.1961764395236969,0.0038235604763031117,True,False,False,False,True
p02836,Description_Simple,0.2,0.2,0.2,0.2,False,0.17923542857170105,0.02076457142829896,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,0.0,False,0.428128719329834,0.428128719329834,True,False,False,False,True
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.5242894291877747,0.47571057081222534,True,True,True,True,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.1215997040271759,0.8784002959728241,False,True,False,False,False
p02860,Description_Simple,0.0,0.0,0.0,0.0,False,0.3204653263092041,0.3204653263092041,True,False,False,False,True
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.18110384047031403,0.818896159529686,False,True,False,False,False
p02831,Description_Simple,0.0,0.0,0.0,0.0,False,0.16415978968143463,0.16415978968143463,True,False,False,False,True
p02818,Description_Simple,0.9,0.9,0.9,0.9,True,0.3647688329219818,0.5352311670780182,False,True,False,False,False
p02802,Description_Simple,0.9,0.9,0.9,0.9,True,0.43805575370788574,0.4619442462921143,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.437486857175827,0.562513142824173,False,True,False,False,False
p02916,Description_Simple,0.0,0.0,0.0,0.0,False,0.03022163361310959,0.03022163361310959,True,False,False,False,True
p02897,Description_Simple,1.0,1.0,1.0,1.0,True,0.4312923848628998,0.5687076151371002,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.31585693359375,0.31585693359375,True,False,False,False,True
p02899,Description_Simple,0.0,0.0,0.0,0.0,False,0.30540940165519714,0.30540940165519714,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,0.0,False,0.042514875531196594,0.042514875531196594,True,False,False,False,True
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.1993538737297058,0.8006461262702942,False,True,False,False,False
p02880,Description_Simple,1.0,1.0,1.0,1.0,True,0.5618214011192322,0.4381785988807678,True,True,True,True,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.2878161370754242,0.7121838629245758,False,True,False,False,False
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.1687154769897461,0.8312845230102539,False,True,False,False,False
p02921,Description_Simple,0.0,0.0,0.0,0.0,False,-0.001574566587805748,0.001574566587805748,True,False,False,False,True
p02909,Description_Simple,0.9,0.9,0.9,0.9,True,0.43384218215942383,0.4661578178405762,False,True,False,False,False
p02917,Description_Simple,0.1,0.1,0.1,0.1,False,0.07075235247612,0.02924764752388001,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.3476378619670868,0.3476378619670868,True,False,False,False,True
p02923,Description_Simple,0.8,0.8,0.8,0.8,True,0.1924673169851303,0.6075326830148697,False,True,False,False,False
p02911,Description_Simple,0.0,0.0,0.0,0.0,False,0.1658431887626648,0.1658431887626648,True,False,False,False,True
p02959,Description_Simple,0.2,0.2,0.2,0.2,False,0.19418054819107056,0.0058194518089294545,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,0.0,False,0.1275719553232193,0.1275719553232193,True,False,False,False,True
p02958,Description_Simple,1.0,1.0,1.0,1.0,True,0.3123515844345093,0.6876484155654907,False,True,False,False,False
p02982,Description_Simple,0.0,0.0,0.0,0.0,False,0.25992992520332336,0.25992992520332336,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,0.0,False,0.10326672345399857,0.10326672345399857,True,False,False,False,True
p02952,Description_Simple,0.0,0.0,0.0,0.0,False,0.06335374712944031,0.06335374712944031,True,False,False,False,True
p02957,Description_Simple,1.0,1.0,1.0,1.0,True,0.19628828763961792,0.8037117123603821,False,True,False,False,False
p02934,Description_Simple,1.0,1.0,1.0,1.0,True,0.09887208044528961,0.9011279195547104,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,1.0,True,0.21278268098831177,0.7872173190116882,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,1.0,True,-0.007410536520183086,1.007410536520183,False,True,False,False,False
p02947,Description_Simple,1.0,1.0,1.0,1.0,True,0.5534483194351196,0.44655168056488037,True,True,True,True,False
p02953,Description_Simple,0.9,0.9,0.9,0.9,True,0.3228248357772827,0.5771751642227173,False,True,False,False,False
p02971,Description_Simple,0.0,0.0,0.0,0.0,False,0.45502638816833496,0.45502638816833496,True,False,False,False,True
p02970,Description_Simple,1.0,1.0,1.0,1.0,True,0.11466508358716965,0.8853349164128304,False,True,False,False,False
p02983,Description_Simple,0.1,0.1,0.1,0.1,False,0.27363231778144836,0.17363231778144836,True,False,False,False,True
p02946,Description_Simple,0.0,0.0,0.0,0.0,False,0.10418558120727539,0.10418558120727539,True,False,False,False,True
p02987,Description_Simple,1.0,1.0,1.0,1.0,True,0.3708588480949402,0.6291411519050598,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.21531924605369568,0.21531924605369568,True,False,False,False,True
p02994,Description_Simple,1.0,1.0,1.0,1.0,True,0.129099503159523,0.870900496840477,False,True,False,False,False
p03012,Description_Simple,1.0,1.0,1.0,1.0,True,0.35526663064956665,0.6447333693504333,False,True,False,False,False
p03013,Description_Simple,0.4,0.4,0.4,0.4,False,0.3337181806564331,0.06628181934356692,True,False,False,False,True
p03059,Description_Simple,1.0,1.0,1.0,1.0,True,0.04871286824345589,0.9512871317565441,False,True,False,False,False
p02988,Description_Simple,0.0,0.0,0.0,0.0,False,0.2874310612678528,0.2874310612678528,True,False,False,False,True
p02995,Description_Simple,0.0,0.0,0.0,0.0,False,0.22953815758228302,0.22953815758228302,True,False,False,False,True
p03041,Description_Simple,0.0,0.0,0.0,0.0,False,0.26512983441352844,0.26512983441352844,True,False,False,False,True
p02993,Description_Simple,1.0,1.0,1.0,1.0,True,0.3081994652748108,0.6918005347251892,False,True,False,False,False
p03001,Description_Simple,0.1,0.1,0.1,0.1,False,0.5309974551200867,0.4309974551200867,False,False,True,False,False
p03011,Description_Simple,1.0,1.0,1.0,1.0,True,0.25173717737197876,0.7482628226280212,False,True,False,False,False
p03000,Description_Simple,0.1,0.1,0.1,0.1,False,0.1726263165473938,0.0726263165473938,True,False,False,False,True
p03035,Description_Simple,0.6,0.6,0.6,0.6,True,0.2541261911392212,0.3458738088607788,False,True,False,False,False
p03037,Description_Simple,0.1,0.1,0.1,0.1,False,0.24353624880313873,0.14353624880313873,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,0.0,False,0.21485887467861176,0.21485887467861176,True,False,False,False,True
p03073,Description_Simple,1.0,1.0,1.0,1.0,True,0.18645885586738586,0.8135411441326141,False,True,False,False,False
p03087,Description_Simple,1.0,1.0,1.0,1.0,True,0.03805863484740257,0.9619413651525974,False,True,False,False,False
p03107,Description_Simple,1.0,1.0,1.0,1.0,True,0.09499058127403259,0.9050094187259674,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.21967974305152893,0.7803202569484711,False,True,False,False,False
p03086,Description_Simple,0.0,0.0,0.0,0.0,False,0.16408374905586243,0.16408374905586243,True,False,False,False,True
p03075,Description_Simple,1.0,1.0,1.0,1.0,True,0.09465629607439041,0.9053437039256096,False,True,False,False,False
p03146,Description_Simple,0.2,0.2,0.2,0.2,False,0.36795151233673096,0.16795151233673095,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,0.0,False,0.08176594227552414,0.08176594227552414,True,False,False,False,True
p03072,Description_Simple,0.8,0.8,0.8,0.8,True,0.031312309205532074,0.768687690794468,False,True,False,False,False
p03060,Description_Simple,0.0,0.0,0.0,0.0,False,0.16755662858486176,0.16755662858486176,True,False,False,False,True
p03102,Description_Simple,0.1,0.1,0.1,0.1,False,0.0968247652053833,0.0031752347946167048,True,False,False,False,True
p03071,Description_Simple,0.0,0.0,0.0,0.0,False,0.17082583904266357,0.17082583904266357,True,False,False,False,True
p03109,Description_Simple,0.7,0.7,0.7,0.7,True,0.5077865719795227,0.19221342802047725,True,True,True,True,False
p03126,Description_Simple,1.0,1.0,1.0,1.0,True,0.195459246635437,0.804540753364563,False,True,False,False,False
p03106,Description_Simple,1.0,1.0,1.0,1.0,True,0.2923819422721863,0.7076180577278137,False,True,False,False,False
p03147,Description_Simple,0.0,0.0,0.0,0.0,False,0.2324906289577484,0.2324906289577484,True,False,False,False,True
p03285,Description_Simple,1.0,1.0,1.0,1.0,True,0.47421756386756897,0.525782436132431,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,0.9,True,0.28775596618652344,0.6122440338134766,False,True,False,False,False
p03161,Description_Simple,0.9,0.9,0.9,0.9,True,0.12516792118549347,0.7748320788145066,False,True,False,False,False
p03281,Description_Simple,1.0,1.0,1.0,1.0,True,0.6382492780685425,0.3617507219314575,True,True,True,True,False
p03160,Description_Simple,1.0,1.0,1.0,1.0,True,0.4426857829093933,0.5573142170906067,False,True,False,False,False
p03239,Description_Simple,1.0,1.0,1.0,1.0,True,0.19913345575332642,0.8008665442466736,False,True,False,False,False
p03220,Description_Simple,0.4,0.4,0.4,0.4,False,0.2714180052280426,0.12858199477195742,True,False,False,False,True
p03293,Description_Simple,1.0,1.0,1.0,1.0,True,0.5443466305732727,0.4556533694267273,True,True,True,True,False
p03315,Description_Simple,1.0,1.0,1.0,1.0,True,0.376914381980896,0.623085618019104,False,True,False,False,False
p03243,Description_Simple,1.0,1.0,1.0,1.0,True,0.3588384985923767,0.6411615014076233,False,True,False,False,False
p03289,Description_Simple,0.2,0.2,0.2,0.2,False,0.2753491997718811,0.07534919977188109,True,False,False,False,True
p03242,Description_Simple,1.0,1.0,1.0,1.0,True,0.4602777361869812,0.5397222638130188,False,True,False,False,False
p03308,Description_Simple,1.0,1.0,1.0,1.0,True,0.6049760580062866,0.3950239419937134,True,True,True,True,False
p03316,Description_Simple,1.0,1.0,1.0,1.0,True,0.5145179033279419,0.4854820966720581,True,True,True,True,False
p03282,Description_Simple,0.0,0.0,0.0,0.0,False,0.13894358277320862,0.13894358277320862,True,False,False,False,True
p03292,Description_Simple,1.0,1.0,1.0,1.0,True,0.33740249276161194,0.6625975072383881,False,True,False,False,False
p03360,Description_Simple,0.2,0.2,0.2,0.2,False,0.2455170899629593,0.04551708996295928,True,False,False,False,True
p03325,Description_Simple,1.0,1.0,1.0,1.0,True,0.36632341146469116,0.6336765885353088,False,True,False,False,False
p03324,Description_Simple,0.2,0.2,0.2,0.2,False,0.21652936935424805,0.016529369354248036,True,False,False,False,True
p03371,Description_Simple,0.1,0.1,0.1,0.1,False,0.24068909883499146,0.14068909883499145,True,False,False,False,True
p03370,Description_Simple,1.0,1.0,1.0,1.0,True,0.23350223898887634,0.7664977610111237,False,True,False,False,False
p03352,Description_Simple,0.0,0.0,0.0,0.0,False,0.27401259541511536,0.27401259541511536,True,False,False,False,True
p03448,Description_Simple,1.0,1.0,1.0,1.0,True,0.6043959856033325,0.3956040143966675,True,True,True,True,False
p03378,Description_Simple,0.8,0.8,0.8,0.8,True,0.42390871047973633,0.3760912895202637,False,True,False,False,False
p03435,Description_Simple,0.2,0.2,0.2,0.2,False,0.39482632279396057,0.19482632279396056,True,False,False,False,True
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.6302013397216797,0.3697986602783203,True,True,True,True,False
p03449,Description_Simple,0.0,0.0,0.0,0.0,False,0.23491910099983215,0.23491910099983215,True,False,False,False,True
p03469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5215628743171692,0.4784371256828308,True,True,True,True,False
p03416,Description_Simple,0.2,0.2,0.2,0.2,False,0.5328140258789062,0.33281402587890624,False,False,True,False,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.4826493263244629,0.5173506736755371,False,True,False,False,False
p03455,Description_Simple,1.0,1.0,1.0,1.0,True,0.4295615255832672,0.5704384744167328,False,True,False,False,False
p03456,Description_Simple,0.4,0.4,0.4,0.4,False,0.4193572402000427,0.019357240200042702,True,False,False,False,True
p03471,Description_Simple,1.0,1.0,1.0,1.0,True,0.6027966737747192,0.39720332622528076,True,True,True,True,False
p03545,Description_Simple,1.0,1.0,1.0,1.0,True,0.3221310079097748,0.6778689920902252,False,True,False,False,False
p03470,Description_Simple,1.0,1.0,1.0,1.0,True,0.1712910383939743,0.8287089616060257,False,True,False,False,False
p03632,Description_Simple,0.2,0.2,0.2,0.2,False,0.2366449534893036,0.03664495348930358,True,False,False,False,True
p03493,Description_Simple,1.0,1.0,1.0,1.0,True,0.19320148229599,0.80679851770401,False,True,False,False,False
p03474,Description_Simple,1.0,1.0,1.0,1.0,True,0.5305683612823486,0.46943163871765137,True,True,True,True,False
p03680,Description_Simple,0.1,0.1,0.1,0.1,False,0.16870999336242676,0.06870999336242675,True,False,False,False,True
p03695,Description_Simple,1.0,1.0,1.0,1.0,True,0.34561389684677124,0.6543861031532288,False,True,False,False,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.3272002935409546,0.6727997064590454,False,True,False,False,False
p03835,Description_Simple,1.0,1.0,1.0,1.0,True,0.23322650790214539,0.7667734920978546,False,True,False,False,False
p03854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5066888332366943,0.49331116676330566,True,True,True,True,False
p03775,Description_Simple,0.9,0.9,0.9,0.9,True,0.413345605134964,0.48665439486503603,False,True,False,False,False
p03814,Description_Simple,1.0,1.0,1.0,1.0,True,0.5770588517189026,0.4229411482810974,True,True,True,True,False
p03644,Description_Simple,0.0,0.0,0.0,0.0,False,0.3520805835723877,0.3520805835723877,True,False,False,False,True
p03478,Description_Simple,1.0,1.0,1.0,1.0,True,0.5646921396255493,0.4353078603744507,True,True,True,True,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.24922960996627808,0.7507703900337219,False,True,False,False,False
p03998,Description_Simple,0.0,0.0,0.0,0.0,False,0.12235579639673233,0.12235579639673233,True,False,False,False,True
p02817,Description_Simple,0.0,0.0,0.0,0.0,False,0.10621394217014313,0.10621394217014313,True,False,False,False,True
